strain_id,SSH1_ERG11_noMTX_noDrug_avg_logratio_Fitness,SSH1_ERG11_MTX_noDrug_avg_logratio_Fitness,SSH1_ERG11_noMTX_5-FC_avg_logratio_Fitness,SSH1_ERG11_MTX_5-FC_avg_logratio_Fitness,SSH1_ERG11_noMTX_Fluconazole_avg_logratio_Fitness,SSH1_ERG11_MTX_Fluconazole_avg_logratio_Fitness,SSH1_ERG11_noMTX_Metformin_avg_logratio_Fitness,SSH1_ERG11_MTX_Metformin_avg_logratio_Fitness,SSH1_ERG11_noMTX_Trifluoperazine_avg_logratio_Fitness,SSH1_ERG11_MTX_Trifluoperazine_avg_logratio_Fitness
842,0.5882749378318745,1.7624905323846818,0.6000441150998786,1.6225586712259399,0.22451142252690953,5.072631117580055,0.3779919618114944,0.4710782436357057,0.06333666137880281,1.5528396703427756
843,0.663823151750796,-5.024073495684161,-0.5913653705442861,-5.553386436874534,-1.3919128612391072,-3.787949406196153,-0.43310891274718927,-3.763711609134183,-0.5288088196832053,-4.803316296370275
848,-0.47565059289404277,-1.4905126886554174,-0.579784653763233,-1.099083830047652,-0.9051489669197027,-0.3183770088895806,-1.3372534608585347,-0.7789694972696901,0.040135288943617176,-0.6101889512541321
850,0.08507784942151751,-6.244410008754766,0.19680655760858368,-6.016471811453824,1.0540915963307005,-3.2248342325893327,1.0330134645666056,-1.5492163783519084,0.804483295618396,-5.566339687246817
853,-1.5955641002302774,0.1580745026859128,0.37237767323059867,0.5703801923592792,-2.696730968229132,-1.4068785116106228,-0.274351961025879,0.34944076224065473,-0.8274798354785826,0.679446006340148
854,-0.531166249088415,-3.903151103682851,-2.8087787546470473,-5.080474006950053,-0.2339818141451031,-1.0734406427888639,-3.4857023897085737,-4.477186262895186,-0.8368644193291157,-5.0580220302272645
857,-0.28929321544578945,-10.674237725746089,-1.2139810055494087,-9.0960796693746,-4.468524197462164,-5.854906544935499,-0.7174850950506544,-4.40941306413792,0.14935288489874093,-9.536627401929923
859,-0.9268498207067608,-0.38328371068387024,-1.0720094876282968,-0.516768290087982,1.075763750204319,-3.869732592588539,-1.4972786413625747,-1.3099888782797928,-0.8989721793936292,-1.2986776658005894
860,0.012225633982618597,-1.2294954455002078,-0.008604227073766377,-2.3345474587852153,-2.079247639718775,-3.1108582592501586,0.1073497765858723,-2.8456690599782895,0.23774858505812263,-1.2351928140229091
862,1.3942397119925876,2.356028520585553,1.3263670833145977,1.8100153053946084,-0.1685302578385389,-0.6803148062524618,0.5288721920016849,1.3261320088945767,1.6309164530196207,2.518774781487287
868,-1.1131541166439776,-0.7324812931702954,-1.8220148603276427,-0.542662609881054,-0.9394270519359246,-2.438068577774155,-3.532495593318438,-1.493245650146353,-0.850100525009711,0.3961401601813417
869,-0.4796195026063631,1.8493962808151672,0.34892183925205844,1.7383667354152177,0.8966342674548011,-4.562080604538822,-0.043973439136875736,1.5043219700177444,0.3216292574794305,0.6831928909942602
87,-2.1772844540636935,-4.09582401085387,-2.982467736718556,-4.237952250175374,-3.9570026871598993,-2.8035311664211777,-1.9781063320877283,-0.8257340154996164,1.178414795048053,-3.5079815238131626
870,-0.636614640337724,-0.4553180247097187,0.6106971288289244,-0.6678355919226195,-1.3516913649614468,-2.0258957585290025,-0.13321109153999622,-2.54422685561908,-0.04660612148413347,-1.2358415078799754
871,0.9777947049102165,0.4366988992017742,3.2150558710486106,-0.07433633452199251,-0.43344073110288656,-1.1574129614458992,1.4974421800823965,-0.2025345786383992,0.29117640326689787,1.3015921547506792
879,0.024349407105957288,-5.055154197127901,-0.668300597731519,-4.732477100395103,-3.1238516230733517,-4.479341056333261,-1.1559684211661807,-3.468225308896555,-1.792532669648971,-5.417543873311736
880,-0.636614640337724,-4.055154197127901,-2.3292646451752,-3.7324771003951027,-2.91633287343393,-3.4793410563332614,-2.861434971639234,-2.54422685561908,-2.207570168927815,-3.710025123672314
882,0.8462775019933197,-1.279780804436279,-0.6758540439266232,-2.9105490055077405,0.25581508052397844,-1.4964489140022181,-0.44729459118315806,-2.307261261452874,1.1365549856387744,-1.8031345280637956
887,0.556758668611294,-6.488113604404006,-1.1730991194046845,-6.66543650767121,-2.310884482184621,-5.912300463609368,-0.9178619956370151,-3.0184173429911727,-0.24034923847656317,-6.642984530948421
888,0.24861223943874408,0.5844209858951118,0.8002796506813257,1.4251613343153364,-3.5489179485228224,-1.3501451533936477,0.0024190887157811286,-0.1930226695541616,-0.13080206436891678,0.16146403119384056
89,-0.4580341128652058,1.9213100880551952,-0.6151016585615969,0.8240924556213866,-0.4224351664081925,-0.7224715815156846,-1.213611638773068,-1.2705248524551707,-1.9901491774894335,0.5527265193400148
892,1.267062820691078,-4.555154197127901,0.8049088821660589,-3.7324771003951027,3.182313874330637,-3.4793410563332614,-0.006188280236726573,-1.7789694972696901,0.12391233743339991,-4.210025123672314
897,0.18531345454963852,-1.7332261022405384,-1.592299051008994,-1.9105490055077403,-0.0944047785465677,-1.6574129614458992,-1.7692226860705205,-2.307261261452874,-0.9706045747616084,-2.0956157784243734
904,-0.10716779581093983,-4.318188602961694,-0.7849441289513903,-4.495511506228897,-2.886886028907146,-4.242375462167056,-0.9283106660836481,-1.9035838004240722,-1.8946030280390838,-4.18057827914553
91,1.2898314711454142,1.6531631110525977,0.34892797225071265,1.6658164803440094,1.8711765327411967,2.857578173038223,1.1274480024661302,2.4040911349568304,0.97825161797147,1.8475424285854394
911,-0.23868499872783688,0.5779354118720031,0.30466815213864706,0.09444303877857058,-1.8108844821846208,-1.4771181038176657,-0.8745061790403498,0.037802410399603026,0.22682523390899784,0.10096688097629498
916,0.7747601871317378,0.4318664955407939,0.5286074241482888,1.528022620599493,-1.0021188898432107,-2.9001263750310198,-0.033177765316398065,1.2222591862085537,0.25718484816162723,0.12023606243763549
923,-0.2691261198013477,-7.277620221598992,-0.9288882983496909,-6.954943124866194,0.4409791161243628,-6.201807080804352,-1.435755728607833,-4.8982100830070685,-1.284003218827276,-7.932491148143406
924,1.2075105142288654,-3.9407448518799604,1.2392019930334408,-4.41054900550774,-1.970441021824775,-2.70396766364164,0.20569066930903498,-4.014780011092296,-0.2553782989288428,-4.595615778424374
930,0.5167959609108529,-5.818188602961694,0.05959132307955732,-5.9955115062288975,-0.6115126362155244,-4.949894211806478,0.36566533619430086,-3.146297214009193,-0.40267869102785936,-6.473059529506108
931,0.5462428054376371,-0.7022780136329927,-1.1388537532047351,-0.7170190274316652,-0.5309091758280796,-4.742375462167056,-0.09948324026150007,-0.9342840727561437,-0.1021217776785056,-1.873837008779927
933,0.6853134545496385,1.0741288198170655,0.10385966038038627,-0.6180677551471622,1.3590405192576915,0.0035510859977817555,-1.2692226860705205,0.19273873854712603,0.9458404323207621,0.015580432243850362
936,1.009077548100963,3.124942570270112,0.3528057144811439,1.9112991572480709,1.37011169840859,-0.49764882698271545,0.9724730727202189,1.6079732982604888,1.1342301103768357,3.0679116985101875
937,0.17395341629959674,-3.1482636015193823,0.692035295681259,-3.9105490055077405,-1.3982460671571875,-3.6574129614458992,-1.0133463591868308,-2.9035838004240717,0.10933109362758622,-3.3880970287849514
939,-0.33289824957529834,-0.4040610110514753,0.22954911174681722,-0.6134203091191814,-2.77769078351767,-3.612859224528907,-1.3450022455561976,0.1678359284618155,0.27109118402913074,0.9601218650068459
94,-0.4068988310190752,2.8463227260081094,0.2676121019521682,1.9831519895513239,-0.29832577748388744,2.40431150439088,0.5354282550649035,1.563071371764922,0.25589809997732366,2.1036278165851097
941,-1.3146865454503613,-3.7332261022405384,-1.8961403396196137,-3.91054900550774,-0.8982460671571874,-3.1574129614458992,-3.108258638626839,-2.1462972140091927,-2.5669271137328065,-2.4346517309806925
942,1.4777947049102165,-0.9407448518799603,-0.7998178006484159,-0.9105490055077403,-0.8019235281859897,-1.6574129614458992,-0.6082586386268392,-0.30726126145287397,-0.6781233244010304,-0.2271329813412707
943,0.3168306574665354,-1.358995485738521,-0.6331059337858201,-2.0715130529514214,0.3647883386766064,-0.3366399469021374,-2.0911507809578826,-2.225511895311434,-2.2488012490238014,-2.3880970287849514
945,-0.31468654545036145,-3.2332261022405384,-2.299817800648416,-2.118067755147162,-0.6409594807423082,-2.6574129614458992,-1.9767414357099424,-2.807261261452874,-2.4706045747616088,-3.8880970287849514
946,1.3520253214122344,-4.055154197127901,-1.744302144454044,-3.7324771003951027,-3.41633287343393,-3.4793410563332614,0.2590690781126632,-4.629189356340236,-0.4354099108159096,-5.210025123672315
953,-1.136614640337724,-2.970191696406745,-1.764623136702717,-2.710280040715876,-3.41633287343393,-3.3943785556121053,-1.4484496715267587,-3.336708105979658,-0.6988566330487228,-2.1716173251468986
957,0.18929881010392832,-1.0040554604906862,0.43751736445654216,0.6358807988398059,-3.7183685352683606,-3.1594139267246475,-0.7956784515897417,-0.35474905675536733,-1.0689280790115547,-0.986420533034898
959,1.1788471390596262,-8.674598567744223,-0.11396760366222472,-6.220404268094528,-1.719764340622455,-5.852858878784746,0.8388595323765191,-2.308497591666609,1.3992397941740253,-7.6542208707465695
960,1.5288437987195844,1.566283986455299,1.4591874511117044,2.2012346708904365,-1.9628875756296706,-3.1868598059726834,0.9044329721121223,3.809021153411514,0.9200752820007213,1.9265812812548528
962,1.9020151454245395,-3.481153615684124,1.9651416886616917,-4.57351401823017,-2.5204041971027906,-3.383143415210258,-0.3141806028429074,-2.5114573542712897,0.08674966375732612,-3.975060494784856
966,0.412528923339104,-5.5282076931303,-1.1254996638702488,-5.49801184675808,-1.0484743494494564,-5.744875802696239,-1.0311596817313957,-4.102242852342636,-0.4570055040967177,-5.683078619674713
967,-0.02945507993734102,-2.5167463986024856,-0.9973867715689854,-1.83526916722005,-3.755368825990249,-3.2831823449438815,-0.9554192670056956,-1.0102856194786687,-1.0491151588674459,-3.262616242018342
972,0.28678348388477604,0.3717036340644944,0.2712357280028591,0.6956991870892335,-3.5944047785465676,2.1428016277619566,-0.8566549532753173,-0.9954221075343268,-0.04092346199864233,-0.6349707910898066
973,0.9017931581876917,-5.055154197127901,-0.1448901693550223,-4.732477100395103,-2.512655412405128,-3.4793410563332614,0.9581120297318495,-2.090781557814821,0.41718410570371817,-6.210025123672315
976,0.9790204444072648,-3.21865292941078,-0.10576521490249291,-4.056939880121663,-2.4483144027999124,-3.2686091721141235,0.3398673989542464,-3.3221349331499,-0.21010485376701293,-5.195451950842556
980,1.8621319318569882,-1.4962605080743323,1.5483440041860141,-2.4955115062288966,-0.5184032318240428,0.05010578819352243,0.7168683418595981,-2.5997425118134525,2.271750938781219,-1.776900818116728
983,-0.9644666863798156,3.3292283271313456,0.19262875315647995,2.307025663675725,-2.8019235281859896,3.0276242131075626,-0.6867692227326765,1.1837898920255059,-1.106644347480009,1.4612824305763614
984,1.0514076815018052,-4.10769522015668,1.140087730127701,-4.416535326340778,1.0132965374335003,-4.03188207936204,1.0168024632252122,-0.4178832805508144,0.1940758514353311,-5.262566146701094
985,1.4777947049102165,-2.2332261022405384,0.06866499643468713,-1.9105490055077403,-1.5944047785465676,-1.1574129614458992,0.8157398146506358,-1.146297214009193,1.5940369337108748,-0.9346517309806927
987,-0.39437785735568526,0.6676858058016493,-0.3736671741833164,0.4979101637451028,-0.0658786074318672,1.9554674215942893,-0.3374455923372647,-0.8737164676776022,-0.6283554876255734,-0.21912682234695502
99,1.2048920481885557,-0.050494240902653115,0.26003030197105925,0.825893948086182,-2.4380037848797094,-5.2224837157034045,0.11891700560359211,0.4799350393775227,0.1445882006275188,0.2130253505483447
991,0.3681775116994488,-6.15019821750891,0.11122385212391891,-5.535039870415535,-2.063968012160968,-3.1129690069755007,1.2477341306475225,-1.3384886419709465,1.2128789965193363,-5.644105096609643
992,0.8402410858430321,-4.818188602961694,-0.28494412895139,-5.4955115062288975,1.4776410726829547,-4.742375462167056,-0.09412141162925136,-3.7312597147303492,1.0474822315151338,-4.68057827914553
996,-1.3146865454503613,-0.5242998447975895,-2.799817800648416,-0.6646224573429028,-0.8646889692279192,-2.6574129614458992,-2.9767414357099424,-3.014780011092296,-2.1781233244010303,-1.1919383173955718
998,1.1387587523538976,-1.279780804436279,-0.027657542536510704,-1.325586504786584,-1.5944047785465678,0.08851358671893814,-0.7470256263912938,-2.514780011092296,0.04057933175261877,-3.3880970287849514
999,-2.636614640337724,-0.5350093366150422,-4.914227145896357,-1.8034866028313168,-3.91633287343393,-3.6868598059726834,-3.7986695305973046,-1.6462972140091927,-1.9354099108159095,0.6772654667744847
1052,0.18531345454963852,-2.2332261022405384,-1.592299051008994,-1.9105490055077403,-0.0944047785465677,1.4759803089015515,-1.7692226860705205,-2.307261261452874,-0.6781233244010304,-1.0956157784243739
17_2,-0.899649046171518,-3.025707352601117,-3.67726155173015,-2.7030302558683186,-3.1793672792677237,-2.4498942118064777,-3.3541851867916765,-3.8922237621740305,-3.055567075482765,-3.312095482062427
217,0.18531345454963852,-1.7332261022405384,-1.5922990510089943,-0.9105490055077404,-1.0944047785465678,-1.6574129614458992,-2.2692226860705205,-1.514780011092296,-0.9706045747616084,-2.3880970287849514
22,0.6853134545496385,-1.7332261022405384,-1.799817800648416,-1.9105490055077403,0.1980764718140105,-1.6574129614458992,-1.7692226860705205,-1.807261261452874,-1.1781233244010303,-1.3031345280637958
292,1.1853134545496387,-0.5722620547968572,-0.39614033961961376,-0.4105490055077404,-0.8019235281859894,-1.1574129614458992,-0.4767414357099422,-1.807261261452874,-0.017159276957349354,-1.0956157784243736
387,-0.8146865454503615,-0.7797808044362791,-2.799817800648416,-1.4105490055077403,-2.5944047785465676,-0.20396766364163998,-3.2692226860705205,-2.514780011092296,-1.24088876544296,-1.5661689338975895
411,0.18531345454963852,-1.7332261022405384,-0.39614033961961376,-1.118067755147162,-1.0944047785465676,0.13506828891467898,-1.2692226860705205,-1.807261261452874,-0.8096405273179273,-1.5956157784243736
44,0.18531345454963852,-2.2332261022405384,-2.092299051008994,-1.9105490055077403,-1.0944047785465678,-1.6574129614458992,-0.7692226860705204,-2.307261261452874,-0.9706045747616084,-2.3880970287849514
501,0.6853134545496384,-0.9407448518799605,-1.799817800648416,-0.9105490055077403,0.13531103077208084,-1.6574129614458992,-0.9767414357099423,-2.307261261452874,-1.4706045747616083,-1.2271329813412706
506,0.18531345454963852,-0.4407448518799605,-2.092299051008994,-1.1180677551471623,-1.5944047785465676,-1.6574129614458992,-1.7692226860705205,-1.307261261452874,-1.1781233244010303,0.12308687772927535
59,0.18531345454963852,-1.2332261022405384,-1.0073365502878378,-1.4105490055077403,-1.0944047785465676,-1.6574129614458992,-1.2692226860705205,-1.807261261452874,-1.1781233244010303,-2.8880970287849514
607,1.8462775019933195,-0.9407448518799605,-1.299817800648416,-1.118067755147162,0.6980764718140102,-1.6574129614458992,-0.18426018534936417,-1.807261261452874,-0.38564207404045237,-1.888097028784952
643,-0.4521900692002965,-3.3707296259904735,-0.611556265568278,-4.369980624145038,-3.261355146823287,-3.824363329722618,-0.5102985336392108,-3.3630154190613695,-0.5991471445129124,-4.443851186393447
753,-0.8146865454503615,-3.2332261022405384,-2.007336550287838,-3.41054900550774,-3.0944047785465676,-0.5240196910984485,-1.9767414357099424,-4.307261261452874,-0.5478595492894209,-3.0956157784243734
79,0.0889909155784405,-2.0035102929218898,-0.46360512966266804,-2.118067755147162,-2.0944047785465676,-3.6574129614458992,0.804379776400594,-0.49990633939527,-0.9484075150823817,-1.4286654101476544
917,-0.6071677958109399,-4.818188602961694,-4.17726155173015,-3.9955115062288966,-3.679367279267724,-3.4498942118064777,-3.0617039364310985,-4.89222376217403,-1.912865966051641,-3.9730595295061084
956,1.9777947049102163,-0.6482636015193823,-0.799817800648416,-0.9105490055077403,-0.0944047785465677,0.5387457499434809,-0.8655452250417184,-0.807261261452874,-0.06692711373280646,-0.5956157784243736
454,0.6853134545496385,-1.7332261022405384,-1.299817800648416,-1.9105490055077403,-1.5944047785465676,-1.6574129614458992,-1.7692226860705205,-1.807261261452874,-1.1781233244010305,-1.5956157784243739
932,-0.8441333899771459,-2.4701916964067445,-1.3599649175072717,-2.1475145996739466,-3.41633287343393,-3.4793410563332614,-1.5689537212786562,-2.336708105979658,-0.5878372015801201,-2.625062622951158
