strain_id,ERG11_ERV25_noMTX_noDrug_avg_logratio_Fitness,ERG11_ERV25_MTX_noDrug_avg_logratio_Fitness,ERG11_ERV25_noMTX_5-FC_avg_logratio_Fitness,ERG11_ERV25_MTX_5-FC_avg_logratio_Fitness,ERG11_ERV25_noMTX_Fluconazole_avg_logratio_Fitness,ERG11_ERV25_MTX_Fluconazole_avg_logratio_Fitness,ERG11_ERV25_noMTX_Metformin_avg_logratio_Fitness,ERG11_ERV25_MTX_Metformin_avg_logratio_Fitness,ERG11_ERV25_noMTX_Trifluoperazine_avg_logratio_Fitness,ERG11_ERV25_MTX_Trifluoperazine_avg_logratio_Fitness
842,-0.423369691519337,-0.5334998207944518,-1.088904286514353,-1.1725907475264001,-2.355399186645923,-2.0215103461386787,-1.894924822317669,-0.530882866028912,-1.0226015935206558,-0.8590946984790634
843,0.4028130050187083,-6.133830609495574,-0.24367511378919796,-4.247671353442867,0.055632528247692936,1.7939764773751374,-0.12756118587033494,-2.6100429910868344,0.07453523830905438,-4.273532055978732
848,0.5876605878584733,2.2606257145736146,0.19016498975258214,1.8494783390169045,2.485505078208521,-1.8963277822032838,1.7291880378421887,-0.42748882343637146,0.8599894718148053,0.6443702778205063
850,1.1700234161227847,-0.7748349669279917,1.4240758321592628,-0.09615442025683815,-0.11965717972187068,0.7952783894905445,1.3418894714822918,0.928049313150231,1.7589848148534162,-0.7990308239590395
853,0.07480175764407265,-0.17711403512345403,0.2251973890433524,-0.8841905527552598,-0.10713444395567362,-6.910854568815267,-0.06822183198185787,-0.4793273892150741,-0.3421995430678683,0.1793466394583546
854,-3.556499263263798,-5.819152299455769,-3.5837496612478925,-5.534187154992528,-1.965640602309831,-4.947971686409295,-3.078166884215416,-5.0770928326300115,-2.8219845108734622,-5.4164369502888
857,-1.2863702182024592,-7.84524894035198,-2.5555257854013496,-5.966934481202634,-5.725415296021762,-9.03870983577799,-2.0029543644179286,-2.0137308388082276,-1.1619579716790347,-7.094536684630061
859,0.112766310835357,-0.5559638136237358,0.8372126632063575,0.6922230273544647,-4.87535447948892,-2.197764131492746,-1.031612182019675,-1.3457394572949317,0.7386743181905404,-0.5411488754357271
860,-0.8678369091121544,-1.8083152780265843,-1.4567006117757728,-3.2872594303721168,-4.028406043351761,-4.3922175288008,-0.924452621619292,-1.573509100789264,-0.9996595044753627,-2.185697226645722
862,-1.659483749292423,-1.8069936720239204,-2.029502282886506,-2.454902033035922,-2.6807127981443575,-3.163637339719042,-2.1633055166723865,-1.4036888167441854,-0.8449455459441357,-1.458048191967936
868,-2.943497425819385,-4.582186705289563,-3.965303665732111,-5.343776263022063,-4.682120305947884,-7.614683553271891,-4.663129384936571,-2.4468290575184013,-1.8766618781641422,-2.3223485972895324
869,3.375174449090626,0.5954888429228431,3.1727871035294664,1.6413725679043265,1.2628217792035301,-6.114683553271891,3.191116208145685,1.9367953865681435,3.4128038633805615,-0.2646099885795644
87,3.07315487797199,0.10289543498054154,3.3137132760502785,-1.0035859514700245,-5.892852190167023,-1.754818024896965,2.771951817268934,1.695489295761925,2.671469525947308,0.7972012821601651
870,-3.7270177221813316,-1.704742954207829,-2.9915373756791785,-2.7588137623009064,-2.097157805226728,-3.1260435915219325,-2.5781668842154155,-2.91612878518633,-3.2131887933371486,-3.3020276050408595
871,-3.4345364718207536,-3.4972242045684068,-3.4915373756791785,-4.551295012661484,-3.2286750081436253,-3.6260435915219325,-4.078166884215415,-3.21997007379695,-2.9207075429765705,-5.094508855401438
879,1.367162224687711,-2.5175451968170797,0.25897574790798217,-1.0122937566608479,-3.682120305947884,-5.453719505828209,-1.7509151672282992,-2.110411429145156,-0.11864258724701361,-3.3292514970520477
880,-2.197570877654547,-1.997224204568407,-2.1230545785960757,-3.482543250786517,-2.889639055587306,-2.8687570051070534,-2.370648134575994,-2.41612878518633,-1.7314517313497058,-2.641063557597178
882,-1.0967539470697218,-3.4972242045684068,-1.6990561253186003,-3.9197778097445877,-3.097157805226728,-4.237239802190157,-1.4172028367717344,-3.91612878518633,-1.5522247458934675,-2.9335448079577566
887,1.1555735192643426,-5.497224204568407,0.8285850924319942,-6.419777809744588,-2.8674419959080795,-7.029721052550735,0.1291757336881918,-5.41612878518633,2.0420758581464096,-6.094508855401438
888,2.610186469808442,-0.09515869397674803,4.166944940155083,0.6985345182988323,-2.3432604851273795,-6.076275754746476,1.3436709862247722,-0.2356366771993454,2.895195185729798,0.18410331932578655
89,-0.32426093456461347,1.4469610492504532,0.5872649892240436,1.5672684978536764,-0.6068839865598143,5.083973350275207,-0.8464464024056948,-0.8377389724936348,-1.9605544105673147,-0.024315672305451952
892,-1.0014121662651672,0.0877382961527493,-2.114093624597444,-2.6272965593840096,-1.2515768529501874,-5.029721052550735,-1.9669706735471917,0.0725111765636286,-0.3793373274726025,-2.8020276050408595
897,-2.8585349250982284,-3.4972242045684068,-3.2840186260397566,-4.712259060105166,-3.389639055587306,-4.529721052550735,-2.5781668842154155,-3.91612878518633,-3.505670043697727,-3.5945088554014375
904,1.2984734268524505,-0.9972242045684069,1.0530775080330852,0.04878647433836636,-3.097157805226728,2.5969995792783998,0.4843245555402549,-0.640755392494708,1.4061727966152868,-1.3526009667693095
91,-1.1658194065014682,-0.22506394645650163,-1.9750298470651968,-2.063418785784823,-2.336539353671344,-2.98129028292444,-0.6282926210331663,-1.1848208476340405,0.0702469651587588,-1.2908436985266323
911,-0.2830114294799171,-0.42050167075892886,0.10006618312549483,-0.6006872454084377,-5.135565603752143,-5.559167897077519,-0.49871713535988343,-0.6608939412443766,-0.18253110180295185,-0.7413663773657175
916,0.4207232646663519,0.9176371629746225,-1.0067242002009378,1.056486654157033,-2.4361937577830464,-4.737239802190157,-0.3671345011290094,2.036376646008818,-0.9524540047892622,0.7598983781476847
923,-2.181716447790878,-3.678509244260761,-0.9766637039821524,-3.101062849436942,-3.389639055587306,-6.322202302911313,-3.0021653374928907,-4.255164737742648,0.018361445989868663,-3.949755546803945
924,-2.8190592544008175,-2.836260157124726,-1.4141283211531268,-4.551295012661484,-4.097157805226728,-3.9447585518295787,-1.9172028367717342,-2.851487276713846,-3.2759542343790784,-5.594508855401438
930,-3.7897831632232615,-4.204742954207829,-3.6230545785960753,-4.890330965217803,-3.597157805226728,-5.126043591521933,-3.674489423186613,-4.623647534825752,-3.5522247458934677,-4.594508855401438
931,-3.789241407643576,-2.606435964135158,-2.758397299370964,-4.281010821980134,-2.9919479153915423,-7.328188623744351,-2.4073347277411035,-2.3837073074939523,-3.426693863809609,-4.056763755609306
933,-2.9710682029156152,-0.031198869814947516,-0.7521712883810616,-1.4470017017557757,-3.682120305947884,-1.2855778118959935,-3.7946465878534683,-1.7199700737969494,-2.1444370314621812,-2.7260260583183347
936,-0.5920070800342304,-1.1514709078828649,-1.0249531299182828,-0.05507583687532262,-4.398600009585937,-5.066252783645597,-1.322217364949699,-0.5526728204351882,-0.9048531131129016,-0.82838501343982
937,-2.17821232386812,-3.7341897987346133,-4.313465470566541,-3.8510260478696203,-3.758121852670409,-6.351649147438097,-2.900094979102778,-4.284611582269433,-2.9149597235576556,-4.512759489259999
939,-3.9056787228926098,-0.21013019000491664,-3.1844829524888425,-1.5978497148572255,-5.036029930201229,-7.337075974608339,-2.726815499390585,-1.566475355293255,-2.9559022069222696,-0.7879054153582977
94,-1.71051019356735,1.9759852753291711,-0.8619708916034454,0.5972395411539874,-4.182120305947884,0.2548903017213357,0.43813661455123065,0.2547850409762041,-0.048029110763897126,-0.029867346928954347
941,-1.8585349250982284,-1.704742954207829,-2.9915373756791785,-2.6272965593840096,-2.228675008143625,-5.029721052550735,-3.0781668842154155,-1.1622314650869816,-1.1282262926159925,-3.8020276050408595
942,-2.6158215115131074,-1.1197804534866727,-1.2953786642897982,-2.7588137623009064,-3.097157805226728,-5.029721052550735,-0.44165763701220756,-1.292165028464537,-1.9207075429765708,-3.0945088554014375
943,-4.104461473263066,-1.4972242045684068,-4.368981126760913,-3.7122590601051657,-2.2784428449190823,-2.884967743953242,-2.3909691268246664,-4.001091285907486,-4.798151294058305,-3.288791499360264
945,-1.7735724243770723,-2.7047429542078287,-1.8305733282354977,-3.2588137623009064,-3.889639055587306,-4.237239802190157,-3.0781668842154155,-2.219970073796949,-2.789190340059674,-4.094508855401438
946,-3.8585349250982284,-2.9972242045684068,-1.1344146168461173,-3.9197778097445877,-3.889639055587306,-4.868757005107053,-2.578166884215416,-5.41612878518633,-3.8741528407808303,-4.802027605040859
953,1.1664002378093372,-0.558352079593906,1.3327432806798591,-1.5587269789774798,-4.419085900114091,-2.17783846315403,-0.8345952343357841,-1.1499703055199468,0.6709033690513144,-0.726747766753169
957,-1.5541303037604663,0.5852292587694368,-1.1037779582113791,-0.8392818714084354,-4.182120305947884,-5.822202302911313,-1.6938296572686435,-0.30091838764013834,-2.186955083390081,-0.6589840567139407
959,-1.6910252193245574,-3.4979752171510228,-1.4987195571884926,-5.674958583144886,-3.0401702090993763,-10.48391736293761,-1.4347539977212347,-3.2139545085527192,-0.7765233960436714,-5.468769497399118
960,1.1742068020949519,3.2824111205296522,1.1970678895150977,2.352860932097199,-4.936193757783046,-8.029721052550734,0.946417051970669,1.078540743950063,1.6261479514811878,2.5148230148079147
962,1.042992467213761,-3.789705454928985,2.3368240177610557,-2.3043005923246516,-2.682120305947884,-6.114683553271891,0.13558654140511467,-1.0327723164062004,1.3185387091986782,-2.9176903780940875
966,1.2017424233062692,-1.4972242045684068,-1.5878599146503765,0.35716125497544066,-4.474601556308462,-6.114683553271891,-0.687972946986748,-0.5705478329097889,0.011163812684970829,-1.2504808585588076
967,-0.6843478875026467,-0.06204184477670488,-1.8113552374074433,-0.38070240587726256,-4.189370090795442,-5.130177399513733,-0.9985675867907886,-0.7431379022055096,-2.2042278393385173,-1.2826778293880667
972,0.110796164823588,0.33941266373650114,-0.5027447639401954,-0.5125025980136837,-2.7763847906829664,1.8829193503143486,-2.1953995110339273,-0.18846517503404941,-0.45737044009060357,1.1902765634912553
973,0.731751197722682,-4.082186705289563,-0.4927908034844659,-5.212259060105166,-3.1526734614211,-4.114683553271891,0.520031722186336,-2.7161634817420115,1.900864242928272,-4.518507308678913
976,-0.8495739710995972,0.24870234359643045,-0.3305733282354972,-1.9197778097445874,0.07572961319413696,-2.8335623411613544,-1.4172028367717344,-1.5799161142005818,-0.05222474589346743,-3.0945088554014375
980,-2.4345364718207536,-1.9325826960959238,-2.6230545785960753,-4.258813762300907,-1.8896390555873062,-0.7191529959134142,-2.3060066261035104,-2.8939317255071026,-2.542670334419615,-3.0298673469289548
983,-3.747338714430005,0.12091579741986402,-4.30433961828843,-2.1983060618202233,-3.4859615945585043,0.7026510811922762,-3.663129384936572,-0.8049325745181055,-3.5056700436977266,-1.3223485972895326
984,-1.4076911639482759,-1.245549836984655,-1.6498762927792585,-3.1484424202422288,-4.258121852670409,-4.621933338119448,-1.022512092613062,-2.4343917231988867,-2.5622974313266726,-2.942253334496461
985,-0.789783163223261,-2.4972242045684068,-1.9915373756791785,-4.212259060105166,-3.097157805226728,-3.0762757547464754,-1.0781668842154155,-2.512451324157528,-0.7759542343790782,-3.0095463546802814
987,1.8438584622722598,1.8506799301363164,1.266932743670352,1.8030170369972458,-2.7784428449190823,-0.8119437942410561,0.9887609891519797,1.7370286672544397,0.82936299085106,1.5460053762339026
99,-0.9860432785414434,0.09960691797272542,-2.2728347195255294,-1.1405674531102554,-3.9361937577830473,-1.6012489506401932,-0.8242695641160674,-0.4246319978391745,-1.5555720721804718,0.8051797422627507
991,-0.6350098473696353,-3.807968392941542,-2.132128251951205,-4.934350982574346,0.37163209461310154,-1.5696935251472515,-0.6991219171145094,-1.4374036170127713,-1.4143238949396317,-6.3314744495676445
992,-0.5546131334441187,-3.050681806526663,0.3567453446252307,-1.4177870393979717,-3.0138328705220028,-4.871707305826895,-0.4794331535157963,-2.190439112015048,0.5176080038396701,-2.2802767857225663
996,-4.1804630199855906,-1.5266710490951911,-4.4449826734834375,-3.391486045561404,-2.320887293712339,-4.398203849633838,-3.6076137287422,-5.238056880073692,-4.988562186028771,-3.851795441816317
998,0.6567066871935867,-3.082186705289563,3.17717033541473,-1.1124228876869835,-2.8136375088647814,-5.114683553271891,0.07338522608243804,-1.089407665884368,1.9407952831841122,-3.3292514970520477
999,-5.227017722181332,-2.801065493179027,-5.784018626039757,-3.6738512615797503,-4.889639055587306,-3.672598293717673,-4.285685633854838,-3.4626834873820704,-4.1779941293914495,-3.461115585053987
1052,-2.7270177221813316,-2.4972242045684068,-3.2840186260397566,-3.7122590601051657,-3.389639055587306,-1.1038465318427058,-3.3706481345759935,-3.6236475348257513,-3.081671590420252,-4.094508855401438
17_2,-3.5194989725419097,-2.4972242045684068,-3.2840186260397566,-4.712259060105166,-3.097157805226728,-5.029721052550735,-2.5781668842154155,-3.41612878518633,-2.0056700436977266,-3.3020276050408595
217,-2.6158215115131074,-2.7047429542078287,-3.4915373756791785,-4.712259060105166,-3.389639055587306,-5.029721052550735,-3.8706481345759935,-4.41612878518633,-2.7629566301126056,-4.594508855401438
22,-3.3585349250982284,-3.4972242045684068,-3.2840186260397566,-5.212259060105166,-1.7286750081436248,-5.029721052550735,-2.2856856338548375,-4.41612878518633,-0.36112169248773185,-4.594508855401438
292,-3.0660536747376503,-2.9972242045684068,-4.4915373756791785,-5.712259060105166,-2.9361937577830473,-5.529721052550735,-3.2096840871323122,-3.7551647377426485,-3.0816715904202514,-4.594508855401438
387,-2.9345364718207536,-2.4122617038472507,-4.4915373756791785,-4.808581599076364,-4.389639055587306,-4.444758551829579,-3.5781668842154155,-4.012451324157528,-2.961938623072557,-4.094508855401438
411,-5.01949897254191,-3.9972242045684068,-4.784018626039757,-5.212259060105166,-3.4859615945585043,-4.368757005107053,-4.370648134575994,-4.91612878518633,-5.374152840780829,-4.802027605040859
44,-4.01949897254191,-2.7047429542078287,-4.284018626039757,-5.212259060105166,-3.389639055587306,-5.029721052550735,-3.370648134575994,-4.41612878518633,-2.7131887933371486,-4.094508855401438
501,-3.3585349250982284,-2.7047429542078287,-1.8803411650109543,-3.7122590601051657,-2.728675008143625,-5.029721052550735,-3.8706481345759935,-3.1236475348257513,-2.6019925826689247,-3.3020276050408595
506,-2.9345364718207536,-2.9972242045684068,-2.6230545785960753,-3.9197778097445877,-2.889639055587306,-3.5297210525507348,-3.8706481345759935,-2.91612878518633,-2.2759542343790784,-2.594508855401438
59,-2.789783163223261,-2.7047429542078287,-2.9915373756791785,-4.712259060105166,-2.389639055587306,-5.029721052550735,-2.2856856338548375,-2.6236475348257513,-1.192450475349069,-3.0095463546802814
607,-2.768248802277318,-3.289705454928985,-2.8577972202466855,-5.297221560826322,-3.889639055587306,-6.614683553271891,-2.2594519239077697,-5.501091285907486,-3.4976992717632163,-5.386990105762016
643,-4.01949897254191,-2.9122617038472507,-3.7840186260397566,-4.212259060105166,-4.097157805226728,-5.029721052550735,-4.870648134575994,-4.255164737742648,-2.4704753797520276,-3.6908313943726356
753,-2.734267507028889,-2.4284724426934394,-2.824825508816583,-4.410223398270736,-3.3078896894458665,-5.266686646716941,-2.4114550173528198,-3.4455756297131135,-1.455517590799884,-3.336501281899605
79,-3.1420552214601756,-2.9122617038472507,-3.1990561253186005,-4.12729655938401,-4.389639055587306,-6.029721052550735,-3.5781668842154155,-3.2551647377426485,-3.4207075429765705,-4.190831394372635
917,-2.5194989725419097,-2.9972242045684068,-3.4915373756791785,-5.212259060105166,-2.4859615945585043,-3.7372398021901567,-2.870648134575994,-3.6236475348257517,-3.005670043697727,-3.5945088554014375
956,0.7878559495156947,-1.6898692825108028,-2.0625468781153926,-4.12729655938401,-1.9361937577830468,-2.7758237324513866,-0.7119418276935591,-1.6465493796323136,0.2032562137452221,-2.2442889963308916
454,-4.443497425819385,-5.082186705289563,-4.368981126760913,-6.797221560826322,-3.889639055587306,-5.453719505828209,-4.163129384936571,-5.001091285907486,-3.7293995321833373,-5.679471356122594
932,-1.7270177221813316,-0.4750271448891801,-2.1990561253186005,-2.1272965593840096,-2.597157805226728,-2.139041195788405,-2.5781668842154155,-1.8939317255071026,-2.7131887933371486,-1.9335448079577566
