strain_id,PLM2_SNA3_noMTX_noDrug_avg_logratio_Fitness,PLM2_SNA3_MTX_noDrug_avg_logratio_Fitness,PLM2_SNA3_noMTX_5-FC_avg_logratio_Fitness,PLM2_SNA3_MTX_5-FC_avg_logratio_Fitness,PLM2_SNA3_noMTX_Fluconazole_avg_logratio_Fitness,PLM2_SNA3_MTX_Fluconazole_avg_logratio_Fitness,PLM2_SNA3_noMTX_Metformin_avg_logratio_Fitness,PLM2_SNA3_MTX_Metformin_avg_logratio_Fitness,PLM2_SNA3_noMTX_Trifluoperazine_avg_logratio_Fitness,PLM2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness
839,-0.7641819769776041,-2.590857085303818,-2.2620885693269166,-1.353906066458563,-2.622941892070445,-3.6953090820352026,-0.6667079269109631,-0.6784482553208686,-1.1123865351492608,-1.3841012633880805
841,-3.4093815259360305,-3.016934504386023,-0.8291198370196082,-1.3657902626011218,-2.7515208118190078,0.5772706057818051,-2.8855322576065965,-0.44406101620964644,-1.066141462952939,-2.836121829520927
842,-2.3956991798945015,0.8747355840091937,-3.326906209535214,-1.588371320095586,-0.8621416722085821,0.44173437078200417,-2.5129936643148394,-0.5893987888768626,-2.2324161702043837,-1.320673123612867
843,-0.7758179675869399,-8.445395444965357,-0.5152875030222066,-9.572890572935362,-1.9456408570733312,-7.214921742542906,-0.47192169840094744,-6.650169146483668,0.04847026396504189,-9.080838614868403
848,-0.9603406883669844,-5.889251053362791,0.2511025761988316,-6.822225035959848,-1.258148860170141,-5.756737455927969,-1.6279799449174892,-5.241752696644189,-1.251928748695415,-6.379940914668347
850,0.7073995485530015,-6.820426315448904,0.5376048721245754,-8.173429841611116,0.5421463898114077,-6.492939458856075,0.7433940101491505,-6.079721396614861,1.260371225413249,-7.786661376513987
853,-2.463113874620306,-2.1655215648771806,-3.454046908053655,-2.7135135302291857,-0.777972660224603,-3.977492311247987,-2.7297319945663707,-2.794293719672968,-2.14308953588455,-3.5811531660016698
854,-2.770168297810642,-4.748846499581907,-3.5515951865219013,-4.757822028901488,-0.38541017288753393,-2.9699420275331616,-1.741142348271422,-3.1013481428633045,-2.5258569090660385,-5.447055110526884
857,0.6762590438899063,-12.482901838443933,-0.5304539158570274,-10.623394570680414,-1.3014046140016682,-9.522712326702836,1.4250723820237714,-7.720994136477392,0.3783575644777153,-10.888629199028333
859,-0.6824326108361645,-1.0001467651637475,0.41392683599030633,0.6906734994970558,-1.3984914164978814,-2.808310919479616,-1.2721563181602724,-0.6789168149478957,-1.9915788240498167,-1.0908489306232996
860,-0.8659486740201701,-1.986135803030039,-0.7763702462677902,-2.7395766533421737,-0.8690665304655036,-2.6883490933153196,-0.33026639710861344,-1.2658802809477996,-1.0263941233132519,-2.2776113159152853
862,-3.2404486075597196,-4.448604117235509,-4.1796264091349435,-3.2562867674387976,-4.756959435516525,-7.782771923285543,-2.8949539012362915,-2.9948222794590285,-2.761752477206799,-4.2436038267787115
868,-0.22220608781137444,-5.219399655055122,-3.0180380885926326,-4.304376731097229,-2.0622286501948843,-6.777296949590765,-1.3463755257862422,-0.19365649495653525,-0.5660527897644115,-4.804354001095759
869,-1.3256103508703707,-0.01936074847616087,-1.995841028913406,0.4146278388498594,-0.9678905623251586,-5.125220253011072,-1.9281016042480474,-1.4270743866043842,-1.7422630095694478,-2.841533116142931
87,-3.1792194762564483,-3.9969336305840306,-5.1273582318303035,-5.798390410264192,-4.745498140988711,-3.9141878699246666,-2.1673013843861844,-4.141916524226007,-3.031230626483042,-5.195142241529009
870,-1.5566632273381824,-3.166858632026343,-3.3732847799951404,-4.175834161345925,-1.961977844626764,-1.4991503706458227,-2.8666732303552807,-2.2268790249471633,-1.8123518385935784,-3.5725859926107426
871,-1.0566632273381824,-3.166858632026343,-2.712320732551459,-3.6758341613459256,-1.169496594266186,-0.6179000275091506,-1.5741919799947026,-2.2268790249471633,-1.0198705882330004,-1.9116219451670613
879,-2.0566632273381824,-4.166858632026344,-3.0808035296345624,-3.3833529109853475,-1.461977844626764,-1.5808997367872624,-1.4132279325510213,-2.2268790249471633,-1.227389337872422,-3.5725859926107426
880,-1.5566632273381824,-3.166858632026343,-2.419839482190881,-2.6758341613459256,-0.9619778446267642,-3.4028278316746245,-2.3666732303552807,-2.2268790249471633,-1.1161931272041983,-3.0725859926107426
882,-1.00114757114381,-3.5001467651637475,-2.449286326717665,-4.412799755512132,-1.1637487748472712,-1.3473121754802526,-1.3111575741609087,-1.9638446191133694,-0.7419625107021804,-3.3095515867769487
887,-0.9076985311207973,-9.604263944333642,-0.3104397290155052,-8.613239473653223,1.4712713292179542,-8.047751893621346,-0.2635605109780661,-6.260606876225659,0.29416848280653096,-8.50999130491804
888,-0.5680232655882238,-3.178218670276385,-2.334876981469725,-1.8449451124599319,-2.134301930320487,-2.6569012835097876,-1.6207466821904433,-1.5569540235048511,-1.566425290428741,-2.0839460308607842
89,-3.0942569755352918,0.6336975853303844,-2.7321025258832083,-1.8914998146556727,1.17498914392223,0.8917856009853238,-2.8748201340256063,-2.784793765392946,-2.753205722080083,-0.5658592245840418
892,0.6132617741041301,-4.581896131305188,-1.6456211698428604,-4.590871660624769,-0.7454981409887109,-3.8178653309534685,-0.3465283698424222,-1.8494352738654292,-2.227389337872422,-3.987623491889586
897,0.02829927338297389,-2.581896131305187,-2.7883222792739843,-2.5908716606247695,-0.7454981409887109,-0.3644200331492093,-1.2817107296341246,-0.6419165242260072,-0.43490808751184423,-1.9876234918895863
904,0.5282992733829738,-2.081896131305187,-1.495841028913406,-2.5908716606247695,0.4154659064549702,-1.0253840805928904,-0.4892294792735466,-0.6419165242260072,-0.7273893378724222,-1.1951422415290083
91,-1.6792194762564483,0.10290254183415115,-2.9663941843866217,-1.298390410264191,-1.4942479707241194,0.06581309610937403,-1.7170692211616412,-0.6307326177117798,-1.8367094811100924,-1.4989835301396282
911,-1.2014165359356745,6.300461285982704,-2.209346099385866,3.4941296512251667,1.9196763588716839,9.7319934479261,-1.0114265389527732,-0.9773843861415117,-2.2831434954809176,4.684143166062929
916,0.10586327314008989,-0.04078086995781465,0.8596441639032248,0.9566115151169545,4.904183146431511,-0.6267187453746688,1.2803960939991605,0.9155389254929083,1.3360813972249161,0.12586517994627042
923,-2.346169844533167,-7.041327749942484,-3.4330755878714765,-5.20008342019152,-1.640288251153525,-3.386617092828436,-2.7299584417571947,-4.101348142863305,-2.6981809947597615,-4.5433776494980815
924,-2.0566632273381824,-3.374377381665765,-2.9696073189663386,-3.1758341613459256,-3.330460641709867,-0.7532238224809853,-2.5741919799947026,-2.4343977745865852,-2.312351838593578,-4.072585992610743
930,-0.4906949237372766,-5.766085165243217,0.45030000953704097,-7.026310864827391,2.221576290854538,-5.29985923735183,-0.06468909904590936,-6.077355728428628,0.2803372928980146,-6.423062696092208
931,-2.0011475711438105,-1.0676115552068017,-3.288322279273984,-3.166873207347294,-2.5674262358760735,-2.749113569078501,-2.114998862771529,-2.3788821183922133,-2.5271203730805576,-1.1599475775833092
933,-2.0566632273381824,-1.9371428227076946,-2.7123207325514596,-2.1758341613459256,-0.5583003835979622,-1.9028278316746248,-2.2057091829115993,-1.4343977745865852,-1.651387791149897,-2.5725859926107426
936,0.8591539043477445,-1.2114502618837775,1.147104976131559,-1.2878858160613489,1.1106499316400482,-4.904812551302329,0.6736684768899913,2.629476290340755,1.6308264785420938,-1.8072271049444049
937,-0.9424246354394694,-4.989854599085701,-1.9611207796644814,-5.291311378765862,-2.431064187432777,-3.7258237987339826,-0.12502768894215527,-3.8423562423670994,-1.173931735914166,-4.688063210030679
939,0.7382358460326347,-0.29822448334821816,-1.076855511715367,-2.230180811150894,-3.2049297596260082,-1.8352116900365485,-1.0949815318704026,2.960631712432841,0.16534702908144022,1.0895972785999566
94,-1.1792194762564483,-1.567943133020245,-1.8976424225116544,0.6085001853443274,0.3061457632172999,0.8823075673138788,-2.1390096202030007,-1.3959899760611696,-2.5664252904287412,0.030463314387156215
941,-2.0566632273381824,-1.789414880944609,-3.0808035296345624,-3.3833529109853475,-2.122941892070445,-3.9028278316746245,-1.5741919799947026,-1.7268790249471633,-1.8123518385935784,-0.6819061358484126
942,0.3207805237435518,-1.420932083861506,-3.2883222792739843,-2.298390410264191,-1.245498140988711,-3.3178653309534685,-1.7817107296341246,-0.34943527386542905,-2.227389337872422,-1.9876234918895865
943,-0.471700726617026,-1.789414880944609,-2.4958410289134063,-2.298390410264191,-1.745498140988711,0.6933185755607586,-1.4892294792735465,-1.3494352738654292,-2.227389337872422,-1.6951422415290083
945,-1.9806616806156574,-4.590857085303818,-5.4582472807162965,-4.968315411706504,-1.915423142431023,-4.487790332395781,-3.4516357310764367,-3.0193602753077413,-2.7363502918710534,-4.365067242971321
946,-0.971700726617026,-2.789414880944609,-3.7883222792739843,-3.090871660624769,-1.037979391349289,-1.3644200331492091,-1.2817107296341246,-1.6419165242260072,-1.434908087511844,-2.987623491889586
953,-2.366332267499268,-7.414786145469929,-2.1298937266040143,-5.646467248950692,-3.3596854989998035,-7.358274094757633,-1.5515711857635264,-3.9101650299182653,-3.3388076041128,-7.320513506054327
957,-1.483060764867068,-0.3451700868290711,-2.4415788005243217,-1.365266104708605,0.004424802552891793,-1.410173683046699,-1.2902139422869696,-2.188471226421748,-0.07492850308158604,-2.449215693364171
959,-1.6081363781949656,-7.918771501024219,-2.023727619657878,-6.231588318954421,0.5739891991469335,-5.425024891353852,-2.232841364602857,-4.1425792229592915,-1.0744627955542236,-6.663534814164937
960,2.4228340200902854,2.4508462376451163,1.2427833032230242,1.3891588269346273,-4.627222898822157,-6.199590088786914,1.7371371989657671,5.614997876873378,0.7448581656197594,3.3140758312380645
962,0.07706643874190211,-4.99104874211426,1.962556814545605,-5.953469569238101,-1.973454772852557,-5.276785778537999,-0.10650221326286942,-3.712033182478761,0.9783801725044734,-5.426222947225443
966,0.32078052374355215,-0.7894148809446091,-1.9958410289134063,-1.590871660624769,-1.0379793913492892,-2.3178653309534685,-0.6207466821904434,0.15056472613457098,0.06509191248815599,-0.6951422415290082
967,-2.4341069784199165,-4.2518211327475,-3.9582472807162965,-3.6242874148638737,-2.6501657840816337,-4.487790332395781,-3.179475472964532,-2.8530726057643063,-3.578599379007089,-3.581546946609374
972,-0.37003715779429514,2.8661694375445985,-0.17473533947406947,2.2992974934147816,-0.16370730945458806,5.867303207030611,-0.2935356889780173,3.470459182934206,0.16287677107435178,3.09474832949011
973,-2.5011475711438105,-5.111342975831971,-3.5252878734401905,-5.912799755512131,-4.359907486236652,-3.2361159648120283,-2.114998862771529,-2.802880571669688,-2.17187368167805,-5.309551586776949
976,-1.9717007266170261,-3.420932083861506,-2.7033597785528283,-4.590871660624769,-3.037979391349289,-1.7532238224809853,-1.8282654318298652,-2.641916524226007,-1.7739440400681628,-3.987623491889586
980,-2.6621116185874913,-4.822074860051109,-3.7987851987012577,-6.442246600038915,-2.1931956193740554,-1.1979830176979949,-2.633085669048271,-4.993291463640153,-2.8066040191746637,-5.631479681664311
983,-1.6792194762564479,0.2217690255696183,-1.8846448182451823,-0.1839810650162508,-1.3418206799599088,2.8029028357918393,-2.1967482289129685,-0.6197194645467804,-1.434908087511844,-0.9438920712644167
984,-0.05666322733818219,-4.348143671718697,-1.7883222792739843,-1.5068993419677335,-1.3932260827517968,-3.6953090820352026,-0.6207466821904434,-2.150877478224638,-1.4086743775647763,1.2706642709808667
985,1.0282992733829739,-2.081896131305187,-0.2883222792739842,-2.0908716606247695,0.46202060865071093,-1.3178653309534685,0.010770520726453403,-0.6419165242260072,1.357573162848734,-1.9876234918895863
987,-0.6905611948020924,-3.005188010177563,-0.5935044587784384,-0.028281693680188888,-3.3809501869201584,-5.63979342584083,-0.2698346616846268,-0.03088521183726292,0.16575201134707937,-2.5234099034517437
99,-2.7030541019521053,-4.6817323037233685,-4.358711607165382,-1.9740889939969164,-1.734138102738669,-4.917701503371651,-3.881546902052307,-2.7883073988399296,-3.312351838593578,-3.0437282436825983
991,0.6082349417721686,-3.128450833500928,0.10888565390106872,-5.590871660624769,3.1239174369834872,-4.02538408059289,0.6939316278493612,-3.141916524226007,1.0230316019060426,-4.195142241529008
992,-0.22898731303190512,-5.903824226192549,-1.4140916627719664,-5.120318505151554,0.0821777733175662,-5.63979342584083,-1.2465160656884255,-3.1713633687527913,-0.8340911569270186,-4.017070336416371
996,-2.5861100718649666,-0.7980152513214132,-2.8732847799951404,-1.059503782950788,-0.6104274948246841,-2.789573566770285,-3.396120074882065,-2.9638446191133694,-1.8269250114233366,-2.058301416512357
998,-1.5566632273381824,-2.5818961313051876,-1.919839482190881,-1.0908716606247695,-1.537979391349289,-2.9028278316746245,-2.5741919799947026,-2.7268790249471633,-1.651387791149897,-2.2801047422501646
999,-1.5566632273381824,-0.33419067343375497,-3.5808035296345624,-1.8539060664585632,-1.6229418920704453,0.35895314635388165,-2.8666732303552807,-2.2268790249471633,-1.3123518385935784,-0.4116219451670615
1052,0.02829927338297389,-2.581896131305187,-1.9958410289134063,-2.090871660624769,-1.537979391349289,1.4894895911041357,-1.7817107296341246,-0.34943527386542905,-0.7273893378724222,-1.9876234918895863
17_2,-1.4717007266170261,-3.581896131305187,-2.7883222792739843,-2.7983904102641914,-2.037979391349289,-2.8178653309534685,-1.9892294792735465,-2.141916524226007,-2.227389337872422,-2.987623491889586
217,0.32078052374355215,-2.581896131305187,-1.7883222792739841,-1.590871660624769,-1.037979391349289,-1.3178653309534685,-1.7817107296341246,-0.6419165242260072,-0.9349080875118441,-1.9876234918895863
22,-2.0566632273381824,-4.166858632026344,-3.8732847799951404,-3.6758341613459256,-3.122941892070445,-2.9028278316746245,-2.0741919799947026,-2.7268790249471633,-2.519870588233,-2.5725859926107426
292,-0.471700726617026,-1.5818961313051871,-1.495841028913406,-1.5908716606247695,-0.537979391349289,-0.5253840805928903,-0.48922947927354643,-0.34943527386542916,0.06509191248815599,-1.9876234918895863
387,-1.971700726617026,-2.920932083861506,-3.7883222792739843,-2.505909159903613,-2.245498140988711,-3.8178653309534685,-2.7817107296341246,-1.3494352738654292,-1.727389337872422,-2.3266594444459052
411,-0.471700726617026,-2.081896131305187,-1.2033597785528283,-1.298390410264191,-0.745498140988711,-2.3178653309534685,-1.2817107296341246,-0.34943527386542905,0.4335747095712591,-1.9876234918895863
44,-2.471700726617026,-4.081896131305188,-4.788322279273984,-3.5908716606247695,-3.037979391349289,-3.1569012835097876,-3.2817107296341246,-3.141916524226007,-1.9349080875118443,-3.987623491889586
501,-0.471700726617026,-1.5818961313051871,-2.7883222792739843,-1.4299076131810882,0.04698310937186716,-2.3178653309534685,-1.2817107296341246,-1.1419165242260072,-1.227389337872422,-0.6951422415290083
506,0.02829927338297389,-1.5818961313051871,-2.7883222792739843,-1.7983904102641912,-1.0379793913492892,-2.3178653309534685,-1.7817107296341246,-1.1419165242260072,-0.7273893378724222,-0.9876234918895864
59,-0.471700726617026,-2.581896131305187,-2.2883222792739843,-2.0908716606247695,-1.037979391349289,-2.3178653309534685,-0.2817107296341246,-0.6419165242260072,-1.227389337872422,-1.9876234918895863
607,-0.471700726617026,-2.581896131305187,-2.2883222792739843,-1.590871660624769,-0.03797939134928907,-2.3178653309534685,-0.12074668219044349,-0.6419165242260072,-0.7273893378724222,-1.9876234918895863
643,0.02829927338297389,-1.5818961313051871,-1.2883222792739841,-1.298390410264191,-1.0379793913492892,-1.3178653309534685,-0.9892294792735465,0.15056472613457098,0.06509191248815578,-0.4876234918895864
753,0.8207805237435518,-3.081896131305187,-1.995841028913406,-2.090871660624769,-0.9530168906281329,-0.44042157987173436,0.24048633004510195,-1.6419165242260072,-0.7739440400681629,-2.487623491889586
79,-1.0566632273381824,-3.166858632026343,-3.8732847799951404,-2.6758341613459256,-2.622941892070445,-3.9028278316746245,-3.3666732303552807,-2.7268790249471633,-2.812351838593578,-2.7801047422501646
917,0.5282992733829739,-1.0818961313051871,-0.8846448182451822,-1.798390410264191,0.41546590645497017,0.42806121721136886,-0.2817107296341246,0.01904752321767411,1.018537210292415,-1.4876234918895865
956,-0.17921947625644796,-2.178218670276385,-3.2883222792739843,-2.298390410264191,0.12298465609439216,-1.0253840805928904,-1.1967482289129685,-1.6419165242260072,-0.7273893378724222,-1.826659444445905
454,0.02829927338297389,-2.581896131305187,-1.7883222792739841,-2.5908716606247695,-0.7454981409887109,-1.5253840805928904,-1.2817107296341246,-0.34943527386542905,-0.434908087511844,-0.9876234918895864
932,-0.471700726617026,-1.0818961313051871,-1.6273582318303026,-0.42990761318108794,-1.037979391349289,1.1173170288382335,-0.7817107296341246,-0.34943527386542905,-0.9349080875118441,-1.9876234918895863
