strain_id,ADE17_PGM2_noMTX_noDrug_avg_logratio_Fitness,ADE17_PGM2_MTX_noDrug_avg_logratio_Fitness,ADE17_PGM2_noMTX_5-FC_avg_logratio_Fitness,ADE17_PGM2_MTX_5-FC_avg_logratio_Fitness,ADE17_PGM2_noMTX_Fluconazole_avg_logratio_Fitness,ADE17_PGM2_MTX_Fluconazole_avg_logratio_Fitness,ADE17_PGM2_noMTX_Metformin_avg_logratio_Fitness,ADE17_PGM2_MTX_Metformin_avg_logratio_Fitness,ADE17_PGM2_noMTX_Trifluoperazine_avg_logratio_Fitness,ADE17_PGM2_MTX_Trifluoperazine_avg_logratio_Fitness
839,-0.5476193327720493,-0.9966725110273109,-0.3949650619802271,-1.0624181095211598,-0.14474416716558197,-5.890934773880324,-1.263347700596435,-1.5732005689610973,-1.0480437677351615,-1.5284844384834277
841,-2.6293686989134892,-2.938933902317343,-2.3157503806779856,-0.39490906235725687,2.7621464284429367,5.192717841651717,-2.751283565149989,-0.367792306841713,-2.1909210089021003,-2.3656443236091924
842,-1.20004662353626,1.6662125695635674,-1.1746787662872364,-1.0544473375866492,0.8428825016665753,0.749523090212463,-1.322306549583427,-0.936203760049267,-1.346561434246027,0.6132741249057849
843,-2.066966819274783,-5.763671064023438,-1.399721074762986,-6.424105344571529,-0.24763096945228757,-6.627199510517753,-2.0238487437515786,-6.360396415754003,-1.2246560637470563,-7.1697136079815715
848,-1.1293686989134892,-1.496672511027311,-0.5232691303174075,-2.6939353124380565,1.6623102560247545,-1.8728479676035816,-2.137578317098453,-3.1986813557277065,-0.7758835096232564,-3.4990375939566434
850,-0.5349854545608216,-7.063628918146829,-0.5506831771892018,-8.760891719557574,-0.5819970691204482,-6.607237950020529,-1.26341062921072,-6.641674006125432,-0.12729634766330378,-7.565994001076161
853,-2.491285050652243,-5.385037470320101,-2.0264405669279637,-5.706349033875904,-3.5594311103148026,-6.893549189111981,-2.7427928266308035,-6.161478007977738,-1.6957178505228603,-6.965462154208074
854,-1.5647271904410058,-4.996672511027311,-1.4224521997325823,-4.193935312438057,0.3634610117004454,-2.805268175962764,-1.008884395752127,-3.8484614966571606,-2.0996253022628637,-5.206556343596065
857,-0.2863692884713559,-5.485550974191392,-0.6454704231745758,-5.071617564933915,2.21141274204911,-2.978369961987534,-0.6862823761845213,-4.114381553739834,-1.0226622108942183,-6.1194332600376224
859,-0.7143311996346455,1.4174251216424212,-0.6579994678140211,1.196744544324273,0.7960504114572473,-0.6567924612846888,-1.430059567459031,-1.1692345112009224,-1.3110781735689554,-0.19004881498208398
860,-0.6851228565219845,-0.05242666863580622,-0.6214677367191593,-1.51066582164423,0.4488051855522944,-3.1957703390376704,-1.5170742673465556,-1.5731504736438475,-1.2733330737768236,-0.8604755635796866
862,-1.4202160923571119,-1.81411637405373,-0.9966149321506544,-0.7325731691763758,-1.1318085603522543,-7.961324101771722,-1.541255778127255,-2.0446202080465405,-1.1117019657232783,-1.9027150549854455
868,-0.6756065415198501,-4.013634262456115,-0.43232099803973134,-5.855650372464353,-3.084367304722699,-6.93824048865868,-0.6400847390796442,-5.567915165393425,-0.03261882951723902,-4.707307356178681
869,1.975979571415008,1.289022148511372,2.034975950209559,-1.0262580798100056,-2.9359468989359714,-8.778460044621912,1.0160773969386967,0.4967870168504141,0.9496527911977747,-1.807636780127362
87,-3.74377804416143,-4.818600605914673,-3.6376784755653477,-6.515863407325419,-0.8978368608341015,-4.637037453780976,-4.229790602667166,-4.435646949893913,0.9306040067877194,-5.528484438483428
870,-1.9218499492740673,-2.789153761387889,-1.3157503806779856,-3.1939353124380565,0.16231025602475424,-4.569006678992961,-1.930059567459031,-2.9062001053671285,-3.1795609706520587,-3.4990375939566434
871,-0.46840465146980803,-1.789153761387889,-0.31575038067798566,-1.901454062077479,1.1157555538290136,-1.2765254286323835,0.13458194101345222,-0.5377173082840255,-1.3870797202914804,-0.7065563435960652
879,-2.24377804416143,-3.611081856275251,-2.006161272648451,-4.515863407325419,-1.952099089223186,-3.987257312851522,-2.4595064119858154,-4.520609450615069,-3.5014890655394204,-4.820965688844005
880,-1.8458484025515425,-2.8741162621090455,-2.561676928842823,-3.7788978131592135,-2.2151334950569797,-5.153969179714117,-2.722540817819609,-4.283643856448863,-0.05982800330436386,-3.5840000946778
882,-1.260885901830386,-1.496672511027311,-0.6842331777610888,-2.6939353124380565,-1.1301709943358238,-2.1653292179641594,-0.5136145603766601,-1.1137188550065504,-0.27588350962325636,-0.41407509323548736
887,-1.144242370610515,-4.596508683445492,-1.15067607983182,-5.001290234495661,0.27140034104952115,-5.083880350689988,-2.4914879413517976,-4.506036277785311,-0.8373118835160229,-4.01391126565367
888,0.17188761317598716,-7.186497069907327,0.46281763307792556,-5.819118362845591,-4.012640631158237,-7.529115428554331,-0.00690386272096731,-4.803543413886567,0.3253125048862594,-6.188862152836661
89,-2.140728737163531,0.6362814935882395,-1.3867598831141996,-2.2649448148742706,1.4863392189014246,-2.123589554298239,-1.8641310871546346,-3.745236057923447,-2.1573639109728315,-0.9014283970755872
892,-2.0068124499952233,-2.8741162621090455,-0.6082316310385638,-3.7788978131592135,4.3495080134155035,-4.361487929353539,-0.9607598397911028,-3.7836438564488626,-2.2645234713732147,-4.0840000946777995
897,0.16311255144708892,-1.789153761387889,-0.6842331777610887,-2.1939353124380565,0.6623102560247542,-3.5690066789929613,-1.6375783170984528,-2.198681355727707,-0.8870797202914804,-1.9990375939566436
904,-1.4218499492740673,-1.789153761387889,-0.9767144281216669,-2.1939353124380565,0.16231025602475424,-3.5690066789929613,-1.1375783170984528,-2.6986813557277065,-1.6795609706520584,-2.4990375939566434
91,0.10438376067300038,-1.2501525053872524,-0.384858451535473,-2.3416632542011424,1.972627595060911,-1.5112680702829935,-0.7428618100682821,-0.0691148716519735,-0.30509185273591755,-2.4230360472341186
911,-1.14504431346181,-1.5435020646344335,-0.7124542827908249,-2.784810530857608,-2.5895290098384773,-1.2275824604664725,-2.0209347858785818,-4.119038115229724,-1.3107838060805022,-3.734369331205894
916,0.38550497278353685,0.7492540371375265,-1.1842331777610888,-0.12929380396557372,3.6306292255260395,-0.9840441782718053,-0.7339008560696507,-1.1137188550065502,-0.09459846993090223,-0.7065563435960652
923,-2.2992937003558014,-3.6665975124696235,-1.7429619685351772,-3.5713790635197915,0.7234659602788767,-4.153969179714117,-2.5353430604288603,-2.783643856448863,-2.2645234713732147,-3.291518844317222
924,-1.2143311996346455,-3.3741162621090455,-1.561676928842823,-2.9864165627986354,-0.13017099433582402,-2.0893276712416347,-1.0150220681801874,-2.6226798090051817,-1.1998819629007316,-4.0840000946777995
930,-1.5476193327720495,-4.111081856275251,-1.6376784755653477,-4.015863407325419,0.5755421285274087,-5.390934773880324,-1.7985423645421341,-3.520609450615069,-2.0014890655394204,-3.820965688844006
931,0.6857686516540636,-1.2370452753078671,-0.013895315332060384,-4.305989759400791,-1.7422254412985585,-5.342025173399377,-0.11623949371373687,0.0385586585361343,-0.12268059823660107,-1.535090494196853
933,-0.8980109617018295,-4.433009951162614,0.208088606894252,-5.6768274547691,-1.058800908277783,-4.735764713574248,-0.6395044798462564,-5.050056295141854,-0.5005879442224281,-5.35041253337079
936,-1.3620591413977312,-1.1019560039971403,-1.8541581792034012,-1.9104150160761098,0.8009659161370941,-2.8224866733529033,-1.6963071078725411,-1.2614467967696361,-0.7350766268464303,-2.5840000946778
937,-0.6848843551078612,-2.3741162621090455,-1.769195678482245,-3.2788978131592135,-0.630170994335824,-3.86148792935354,-0.7225408178196092,-1.8799663954200612,-1.0185969232083774,-2.1803226336489976
939,-4.789746413266722,-3.8990426518787116,-2.9057387671398205,-4.80382420292888,-5.027514302855263,-7.466349987512401,-5.797956031451686,-4.994554634912008,-2.3814615455286834,-3.844736998270071
94,-0.3663342930796955,-2.241191551388621,0.32769019321609527,-2.7881997971731387,1.2670369388392295,-2.798652047657246,-0.8461999681584937,-2.494325425212992,-0.05251908099234964,-2.5825925868742727
941,-0.8368874485529111,-1.289153761387889,-0.8157503806779857,-2.6939353124380565,0.5307930531078575,-4.569006678992961,-2.137578317098453,-2.198681355727707,-2.0185969232083774,-3.4990375939566434
942,-0.9218499492740673,-1.789153761387889,-0.4767144281216668,-1.6939353124380567,-0.1301709943358238,-3.5690066789929613,-1.930059567459031,-2.6986813557277065,-0.3870797202914803,-1.9990375939566436
943,-1.3106537386058434,-3.8741162621090455,-1.365518217453443,-2.7788978131592135,-0.5541694476132988,-4.569006678992961,-2.722540817819609,-3.6226798090051817,-1.4498451613334098,-3.7915188443172214
945,-0.42184994927406727,-1.289153761387889,0.02328557187833319,-0.9014540620774787,1.0307930531078573,-1.7187868199224154,-1.930059567459031,-2.198681355727707,-0.6795609706520583,-1.4990375939566434
946,-1.4218499492740673,-1.789153761387889,-0.4767144281216668,-1.693935312438057,1.8698290056641762,-3.5690066789929613,-1.1375783170984528,-2.6986813557277065,-1.1795609706520582,-1.9990375939566436
953,-1.5068124499952236,-2.3741162621090455,-1.269195678482245,-2.617933765715532,-0.422652244696402,-3.8614879293535394,-2.430059567459031,-2.991162606088285,-2.9720422210126367,-3.5840000946778
957,0.23911409816961376,1.101526095374441,-0.4767144281216668,-0.19393531243805678,2.0125301150953003,-1.2765254286323835,-1.6375783170984528,0.09379989463287153,-0.5945984699309024,0.19712111743273683
959,-0.11479552608373075,-5.596508683445492,-0.15067607983182016,-4.840326187051979,1.1173894107459692,-6.083880350689988,-2.0878104803229958,-3.30134080971646,-0.48095285955625877,-5.01391126565367
960,2.5255589323799046,4.399451503806387,2.7322118293212823,3.778420718083686,3.4547915063853325,-1.7187868199224154,0.9606202893032987,2.9877511743285874,1.624104186222747,3.524865183047151
962,-1.8368874485529112,-2.1281897139442076,-0.7805557167322867,-3.693935312438057,-0.17672569653156445,-3.9840441782718052,-2.930059567459031,-3.9062001053671285,-1.4834022592626783,-3.9990375939566434
966,-0.12936869891348926,-1.789153761387889,-0.18423317776108877,-1.6939353124380567,0.16231025602475446,-3.5690066789929613,-1.1375783170984528,-2.198681355727707,-0.09459846993090243,-2.4990375939566434
967,-1.6921341399554186,-2.496672511027311,-1.488074466371709,-2.7404900146337976,-0.09176319581040815,-4.6653292179641594,-1.597391608866443,-2.8212376046459724,-1.7758835096232564,-2.8380735465129625
972,-0.18048092719163022,-3.9323101049540004,0.10431044091762016,-4.106792107139321,-1.9171156329502277,-2.7625822986857473,-0.6250976874443814,-4.391497582234825,-0.37428035201194415,-5.211550539613807
973,2.0418612650958683,-4.207404395246449,1.3804083307113943,-6.515863407325419,-2.206172541058349,-3.4666233036656546,1.4251025860774371,0.34345709953803927,1.130090507055785,-4.256324180371522
976,-2.4218499492740673,-2.4966725110273105,-1.5232691303174077,-2.6939353124380565,-1.6301709943358238,-3.004365170520478,-3.137578317098453,-4.1986813557277065,-2.0945984699309026,-3.9990375939566434
980,-1.4218499492740673,0.5882899896938454,1.219444283267713,-1.4014540620774785,2.0659877170535568,0.25292141589440065,-0.5263821064302289,-1.1986813557277067,0.17065888841848764,-1.2065563435960653
983,-1.1293686989134892,0.6015260953744409,-0.8917519274005108,-0.1827514059238296,-0.3376897439752456,1.7309497421006024,-2.137578317098453,-1.4062001053671285,-1.3870797202914804,-0.2531110457918061
984,0.3560581282567527,0.5786073272603797,-0.1154814158861214,0.11283051402090669,0.7735064666929783,-4.390934773880324,-1.082062660904081,1.3424996290510305,-0.8680957951919701,2.88518691363363
985,-0.9218499492740673,-1.789153761387889,-0.6842331777610887,-2.1939353124380565,-0.6301709943358238,-2.2765254286323837,-0.9300595674590308,-1.0377173082840254,-0.3870797202914804,-2.4990375939566434
987,-0.9512967938008516,0.342363441529008,-1.506161272648451,-0.6350877911031795,-1.2911350417795049,-4.098453523519746,-2.1670251616252374,-1.8244507392256888,-1.9165265648182648,-2.367520391039746
99,-1.8255274103028691,-1.585324776931266,-1.4066255990975367,-1.9163277337745046,-0.6155978215060655,-2.922916303246306,-2.3337370284878327,-2.0173963160353523,-2.4647188330304357,-2.576676706695599
991,-0.3800297735794402,-6.715652555194547,-1.2880828895934315,-6.988916903327818,-3.425152585225585,-9.156469520243302,-1.7678485922710712,-7.7861441969780465,-0.6998908772850326,-8.586500435206982
992,0.5578290584772598,-3.3741162621090455,0.581024180588301,-3.7788978131592135,2.485306223084112,-5.153969179714117,-1.5150220681801874,-4.283643856448863,-0.534807662054566,-3.5840000946778
996,1.744401102592688,-2.0645322564311943,1.207860340080169,1.1953657829595172,0.6360402619037171,-3.831114280310021,1.4541419357373735,2.892109908798817,1.7737455303249212,-0.5551249379978772
998,-0.8368874485529111,-1.6281897139442076,-0.8157503806779857,-0.024010310995744508,1.6917571005515386,-2.0690066789929618,-2.26909552001535,-2.4062001053671285,-1.3870797202914804,-2.3380735465129625
999,-1.4218499492740673,1.4900565952464433,-2.4767144281216664,-0.9014540620774787,-0.8376897439752455,0.6097693233160801,-2.137578317098453,-2.1137188550065504,-0.8870797202914804,-0.1488177348860974
1052,-1.4218499492740673,-1.789153761387889,-0.9767144281216669,-1.4014540620774787,0.6623102560247542,-1.4840441782718055,-1.930059567459031,-1.4062001053671287,-1.1795609706520582,-2.4990375939566434
17_2,-2.4218499492740673,-2.789153761387889,-1.4767144281216669,-3.1939353124380565,-1.6301709943358238,-4.069006678992961,-1.930059567459031,-3.6986813557277065,-1.8870797202914802,-3.4990375939566434
217,-0.9218499492740673,-1.789153761387889,-0.9767144281216668,-2.1939353124380565,-0.6301709943358238,-3.5690066789929613,-1.430059567459031,-2.198681355727707,-1.6795609706520582,-2.4990375939566434
22,-3.0068124499952233,-2.8741162621090455,-2.561676928842823,-2.7788978131592135,-1.7151334950569797,-3.3614879293535394,-2.354058020736506,-4.283643856448863,-2.1035594239295334,-3.5840000946778
292,0.3706313010865107,0.7958087393332672,-0.1842331777610888,1.4487657969930674,1.0307930531078573,-0.9080426315492806,-0.6375783170984528,1.4974773556616734,-0.6795609706520583,-0.7065563435960652
387,-0.9218499492740673,0.8348099953339038,-0.9767144281216668,-0.6939353124380568,0.16231025602475424,-1.7765254286323835,-0.76909552001535,-2.198681355727707,-0.8870797202914804,-1.9990375939566434
411,-1.6293686989134892,-1.789153761387889,-0.6842331777610888,-3.1939353124380565,0.6917571005515386,-3.2765254286323833,-2.930059567459031,-2.9062001053671285,-2.1795609706520587,-2.9990375939566434
44,-1.4218499492740673,-1.789153761387889,-0.4767144281216668,-2.1939353124380565,-0.6301709943358238,-3.0690066789929613,-1.930059567459031,-2.6986813557277065,-2.1795609706520587,-2.4990375939566434
501,-0.9218499492740673,-1.789153761387889,-0.6842331777610887,-1.4014540620774785,0.9547915063853325,-3.5690066789929613,-1.1375783170984528,-1.9062001053671285,-1.3870797202914806,-2.4990375939566434
506,-0.9218499492740673,-1.789153761387889,-0.9767144281216669,-1.6939353124380567,-0.1301709943358238,-3.0690066789929613,-1.6375783170984528,-2.1986813557277065,-2.1795609706520587,-1.9990375939566436
59,-1.9218499492740673,-2.289153761387889,-1.9767144281216669,-3.1939353124380565,-1.6301709943358238,-4.569006678992961,-1.930059567459031,-3.6986813557277065,-2.6795609706520587,-3.4990375939566434
607,-0.3368874485529111,-2.289153761387889,-1.6842331777610886,-2.1939353124380565,0.030793053107857363,-4.569006678992961,-1.76909552001535,-2.9062001053671285,-1.8870797202914806,-3.4990375939566434
643,-3.0068124499952233,-2.8741162621090455,-2.269195678482245,-3.7788978131592135,-0.01897478366759986,-4.36148792935354,-2.8540580207365065,-3.783643856448863,-3.2645234713732147,-3.5840000946778
753,-1.2143311996346455,-1.420670964304786,-1.9007128813991416,-0.8882179563968833,1.2383118027472793,-0.0957971990953837,0.5585803942909272,0.5820156590636693,-0.8608460103444127,-1.4230360472341186
79,-1.4218499492740673,-1.289153761387889,-0.4767144281216668,-1.6939353124380567,-0.13017099433582374,-3.5690066789929613,-1.1375783170984528,-2.6986813557277065,-1.6795609706520584,-1.9990375939566436
917,-2.4218499492740673,-1.9966725110273107,-1.9767144281216666,-3.1939353124380565,-1.6301709943358238,-2.90804263154928,-2.137578317098453,-3.6986813557277065,-1.3870797202914804,-2.9990375939566434
956,-1.6293686989134892,-0.8357084635836297,-1.9767144281216666,-2.0329712649943756,-0.6301709943358238,-2.2765254286323837,-1.9300595674590308,-1.7950038946989046,-1.0945984699309024,-1.121593842874909
454,-1.1293686989134892,-3.789153761387889,-1.0232691303174077,-3.1939353124380565,-1.8376897439752458,-4.776525428632383,-1.26909552001535,-2.654949935102537,-0.5368598612209343,-4.499037593956643
932,-0.6293686989134892,-0.789153761387889,0.10824807259948924,0.46702873500562436,0.8698290056641762,1.2465818488590275,1.058580394290927,-0.11371885500655042,-0.8870797202914804,-1.9990375939566436
