strain_id,ALO1_ADE17_noMTX_noDrug_avg_logratio_Fitness,ALO1_ADE17_MTX_noDrug_avg_logratio_Fitness,ALO1_ADE17_noMTX_5-FC_avg_logratio_Fitness,ALO1_ADE17_MTX_5-FC_avg_logratio_Fitness,ALO1_ADE17_noMTX_Fluconazole_avg_logratio_Fitness,ALO1_ADE17_MTX_Fluconazole_avg_logratio_Fitness,ALO1_ADE17_noMTX_Metformin_avg_logratio_Fitness,ALO1_ADE17_MTX_Metformin_avg_logratio_Fitness,ALO1_ADE17_noMTX_Trifluoperazine_avg_logratio_Fitness,ALO1_ADE17_MTX_Trifluoperazine_avg_logratio_Fitness
842,-0.7729224517157722,3.9090405693101022,-0.47077420234153305,-2.142939973160205,-0.9797577662669195,-0.9938147924810631,-1.247784425874205,2.880728677386685,-0.5917506911475554,0.56103950848884
843,0.1806400243752799,-9.41322430775016,-0.7846225568639719,-9.606853275202134,1.3806195996236241,-8.977288020120989,-0.594949982380188,-8.51990841602461,-0.740389639376668,-9.228512412721354
848,-3.6365069463267905,-4.321390739399902,-2.1418437242860735,-3.389538920085267,2.814528845318602,-2.411811860169693,0.29874611260059614,-3.5768123732557635,-1.114904119977604,-4.046392721550188
850,-0.4925412130626754,-5.177002217697127,-0.5756255098983205,-3.982672802704052,1.4686496628249364,-3.954621095857667,0.16952682711954947,-3.2013976921547718,0.31010927815752465,-4.7908079891791875
853,-1.6996357866310374,-6.304782602928931,-1.1359531909443579,-4.393466048111819,0.5576446536212896,-4.479176042355759,-0.37686189809935683,-3.652574176713318,-0.5157099384303099,-4.9298157998248415
854,-1.127545992328159,-6.011801631370367,0.18711916185211694,-4.71146701497263,0.1553886863824932,-1.4837031534897336,0.06178051843439014,-3.3137779674219696,-0.08695924087946252,-4.575839566076972
857,0.44374422888884574,-11.374748879391287,0.9155809659404937,-10.281933012632972,1.6126532286509547,-6.419357858878625,0.8202623279693992,-8.773047754414089,0.825523826065518,-10.938786814097892
859,-0.23190473454784472,-1.8369861195317625,0.7261162744752563,-1.7946347071988367,-1.0968710677004245,-2.2396526727554504,-0.020077738570030257,-0.6197253816760468,-0.1718739465023443,-1.5583418553988695
860,-0.7486464435364732,-0.7664714846619468,-0.8463878407599023,-2.7288133740557092,-1.5538914946093003,-2.6842106196957216,-1.0432555564158998,-1.6552024901092246,-0.4452176199494149,-0.052999216928041215
862,-0.8308237102638859,-0.2538255941862041,-0.02163294577100565,-0.6934874483482729,-1.0256571838283568,-4.260724677586739,-0.42799600773140367,-0.33615940747504575,0.1306319992264443,0.03669077961816891
868,-1.481455616581504,-1.5215861010571232,-0.910790847818262,-3.611931341421715,-0.5632303304272807,-1.3214020388968901,-2.363608082739976,-0.7325052318836124,-0.21713937664719682,-0.541121532734355
869,0.5736341299899302,-3.457183093998763,0.7874823535853811,-3.4715267876408302,-1.6846067546749022,-3.4440318909497987,1.0541708290112786,-0.0823409527430152,-0.2445746766990918,-1.3358993387451723
87,-2.127545992328159,-3.697123321330562,-1.9253640206480203,-2.541542013530317,-4.000548528729227,-1.932297750697846,-1.8781812555697344,-3.097298263783917,-1.181944712701498,-3.198395814995237
870,-1.4665819448844777,-3.604911035761848,-3.2643999732043394,-2.804576419364111,-1.6786204338418642,-1.3065283671998638,-2.056253160682372,-3.0678514192571322,-2.6059431659789727,-2.6689489704684526
871,-0.09809914780137469,-2.1898735364830046,-0.6883984264818142,-1.389538920085267,-1.9711016842024423,1.9482491818317027,-0.030019450735304376,-1.6528139199782883,-0.8984244163395508,-2.2539114711896087
879,-0.9266398808535289,-7.754658155266531,0.25990575317927267,-6.954323538868794,-2.5247023964717408,-5.956275486704546,-1.7631520935173568,-6.2175985387618145,-0.9988264875074364,-7.318696089973136
880,-3.16702166302557,-5.012869503542363,-3.672358440984853,-5.005016137505203,-3.2940976512618,-3.006968085340956,-4.049174129184042,-4.768291137398224,-3.013901633759487,-4.869388688609545
882,-0.5629044838556756,-3.3124297854012705,-1.6794374724831829,-3.304576419364111,-1.6786204338418642,-0.5140471168392858,-0.6788094096006376,-2.275370168896554,-0.2985882439213684,-2.6689489704684526
887,-0.6962977542031265,-5.564342654399146,-0.9019034969542741,-4.764008038001409,-0.78437248643872,-3.473478735476583,-2.1472019822365658,-3.0272830378944295,-0.8356589752976213,-4.628380589105751
888,0.35884051240961584,-6.2951570294528345,1.3623341099207882,-5.5372668618483525,-0.6855648118511536,-7.768934619002755,1.579443127391972,-2.760678265506007,1.892203001473435,-5.631355222271344
89,-2.1938371759215407,3.951760978021934,-1.8430581689750598,-0.704194189583867,1.2739801116540044,-1.257890113497816,-2.8488024081698744,-2.754528078176165,-3.426784177649659,2.5374634988540374
892,0.8110256337790742,-6.497228458540609,0.9232970866668069,-5.696893842142871,2.6511651827214444,-5.198845789978624,1.2923291323717436,-5.460168842035893,-0.43361908028524987,-5.561266393247212
897,-0.46658194488447774,-3.1049110357618486,-1.764399973204339,-2.304576419364111,-0.886139183481286,-1.3065283671998638,-0.5562531606823718,-2.0678514192571322,-1.1059431659789725,-1.6689489704684526
904,-0.46658194488447774,-2.6049110357618486,-0.1794374724831827,-1.304576419364111,-0.6786204338418641,-1.8065283671998638,0.31222963640073104,-2.0678514192571322,-0.8134619156183944,-2.1689489704684526
91,-1.9373736017718168,-2.6108973565948865,-2.3331517350793067,-1.6865989834753563,-0.5369901405639312,-0.6923575233660465,-2.184202272958455,-0.7236178810196241,-1.3356589752976213,-2.2509368380240162
911,-0.5533233553122288,1.696624777075683,0.5389912518253123,2.19340636490814,-1.83886714901677,-2.2119847379352606,-0.4138532832179873,-0.22713561399848786,0.08631315015371968,-1.1482094477105724
916,0.15371656347254153,-6.048333362465229,-0.16659223632173914,-5.2204279689712605,-0.38990912821635687,-5.090862713890116,-1.4963652081664112,-2.931534638956914,-0.9262651083202945,-4.7571246057693255
923,-2.335922978262092,-8.547854531610577,-1.4228903918020257,-7.747519915212839,0.33475211533418947,-6.749471863048592,-2.0733221358230716,-6.51079491510586,-1.573244304344215,-7.611892466317181
924,1.697859386008929,-6.689873536483005,1.0125746355064544,-6.474501420806423,-3.0906955161421554,-3.041271008850474,2.094151430140534,-6.737776420699445,1.1362010037473789,-7.338873971910765
930,-0.4869029371331508,-6.011801631370367,-0.08398374519488686,-4.21146701497263,-1.3466318962284387,-3.052454915364701,-1.3616737269557528,-4.313777967421969,-0.20916860471268606,-5.575839566076972
931,-0.7621378518934157,-5.259990194735758,-0.3960535496012612,-5.591172781254917,-1.2373066131902117,-6.915052823978034,-0.6172989285619095,-1.9507703201191369,-0.7308544933391452,-4.581314715857243
933,-0.8426181881626849,-2.9087523243724682,-0.9072772143712777,-3.1436123719204296,1.3848930876604353,-2.8065283671998635,-0.7060333016118259,-2.8716927078677523,-0.9772492446326468,-4.168948970468453
936,1.1149930509240729,-3.898975658267795,-0.38761892085588856,-3.235150289073265,2.010745335196185,-3.6696374468659636,-0.5752787232040676,-2.0665143521079696,-0.014802321409984498,-3.578612752330293
937,-0.9334978850038314,-9.616138291185102,-1.4364784642741069,-8.315803674787364,-0.9659186367881039,-7.656791575179437,-1.4286429876868074,-7.079078674680386,-1.6582513054653116,-8.180176225891707
939,0.28731537521487044,1.2466592421548564,-0.09881320021669274,1.1997831727331418,-1.431137099919976,-6.5990096175604425,-0.07905401744183549,2.1857439343881677,-0.004422138197743231,1.9320895527248276
94,0.9770532551851374,-4.109641200386382,1.6304429947859167,-2.5846843385568463,1.5558322962919955,-0.4536892564060824,0.9379399451915248,-2.097575651797504,1.5801885417225632,-3.005161641454201
941,-1.9904286868388457,-6.131970912295933,-1.3857151598838997,-6.074349709483316,-1.7232004844439242,-5.73726570476275,-2.1650624033578962,-5.498588756820018,-1.1830009375014177,-4.869970498712691
942,1.1183805558366784,-0.15146573795758944,1.6890453245999202,-0.804576419364111,0.11386081651871396,-0.014047116839285723,-0.84873441104295,0.4321485807428679,0.7977342950498296,0.4920150769752283
943,0.5334180551155223,-1.1049110357618486,-0.4719187228437609,-0.8045764193641108,1.225057027186938,2.5841514895624664,-0.34873441104295,0.8855938785471271,-0.10594316597897249,-0.3764677201078748
945,-0.9665819448844777,-3.1049110357618486,-0.764399973204339,-2.304576419364111,-1.6786204338418642,-0.4028509061710618,-0.2637719103217938,-2.0678514192571322,-1.6059431659789727,-2.1689489704684526
946,1.3258993054761004,-1.6049110357618486,-0.10343592576065774,-0.804576419364111,-0.38613918348128606,-0.014047116839285723,0.31222963640073104,-1.0678514192571322,0.6865380843816056,-1.1689489704684526
953,-3.273936866942082,-3.1197847074588747,-2.071754895261943,-3.111931341421715,-2.4859753558994684,-2.452919241813787,-1.8636080827399764,-2.2142422938710555,-2.620816837675999,-3.476303892526057
957,-0.7333657633097855,-3.4544878870461444,0.11889697744257322,0.25467811050042777,-0.5580504081882933,-3.0845736939382413,-1.3326189813757923,-1.9708858724996836,-2.3567646007061622,-4.941967464874869
959,0.9515743647665202,-10.216311631137451,0.08935346399747161,-7.5122995537109105,0.2843579294585382,-9.210410212936043,-0.39405711472325594,-4.849848749012386,0.8677563123677046,-9.780349565844055
960,-0.25751023981114507,-1.8609886296455171,0.48090684008011075,-3.3080155082165112,2.4233670532800002,-4.550100017079496,0.2606828899186791,-1.0451606863343799,0.0025522849908123507,-1.9452623695550448
962,-0.46658194488447774,-0.7142311789995188,-0.44247187831697665,-2.0120951690035325,-0.7251751360376049,-0.06060181903502648,-2.34873441104295,-1.406887371813451,-0.4449791185352914,-0.37646772010787477
966,-1.683061648522531,-4.774836037204161,-0.6883984264818144,-4.4745014208064235,-0.1438499672153256,-2.8154893211984953,-1.7261781621246843,-3.237776420699445,0.12133976575376781,-4.338873971910765
967,-0.35551549865209353,-6.183576246496405,-0.26158981908371515,-5.897526206197053,-2.8704736122038934,-6.221406248920168,-1.146952251397844,-3.803953298668395,-1.0334345137546066,-5.811666594076852
972,-0.20354753905068396,1.5635876725406566,0.028081277156238982,1.2391550012610586,-0.9155860280080705,5.915189488213729,-0.15947859941608544,1.5009003426178351,-0.23171254947695497,2.5959615027958947
973,1.2877487471236364,-7.104911035761848,0.46345627882929574,-6.3045764193641105,-3.6139789253693806,-2.8530830693956046,0.3068559189837274,-4.114406121452873,-0.3480932468369514,-5.668948970468453
976,-0.6699904411214156,-5.5732300052631345,-0.4050430283993473,-4.772895388865397,-2.5267822386762946,-3.982366086340571,-1.0631560604448875,-4.904653185841521,-1.2625042647349838,-5.005750737052841
980,-0.21504317788851357,-3.2123006543751353,0.6224929606512329,-5.196893842142871,-0.3170405365212764,-2.187661883464397,-0.4599306217111742,-4.167687591675314,-0.1945954318829278,-3.7687851428866352
983,-0.639380445274975,-1.2055145814847585,-1.0389651706374023,0.04662776670080787,0.023207049514656436,1.7126227031853085,-1.1327291221016713,-1.3534297698551951,-1.7417413756475817,-0.8002527885234345
984,0.6540521437802095,-7.023161669620409,-0.30203825040053334,-7.834023263890895,-0.25324572089361613,-4.7312485289121735,-0.07403459041962773,-5.436334216340235,-0.061787548034642634,-5.698395814995237
985,-0.9665819448844777,-4.189873536483005,-1.1883984264818142,-3.889538920085267,-1.6786204338418642,-1.39149086792102,-2.1412156614035283,-3.6528139199782883,0.11644925535747536,-3.753911471189609
987,0.615028937599633,2.444338079382535,0.013886490731761895,1.1169876991125123,-3.421838055731288,-3.466756128195971,-0.7429097532759277,0.8834738312341341,-1.0175364959933564,-0.7611568501753657
99,-0.8881921321917826,-5.873264701818816,-1.4533491546372375,-4.761711482351169,0.137048534213213,-6.406364539618046,-0.7117811210307408,-3.293591166880584,-1.5373401202204882,-4.946857047999273
991,-0.19554535543205576,-6.352838549205434,-0.9827679403756655,-6.184021135724594,-0.663053844569446,-6.139418381364606,-0.610650696049882,-5.239777385978193,-0.41280391283026285,-6.501838984633194
992,0.5986364108961905,-9.248767225536575,1.0435038473604832,-8.948432609138836,1.219826372776474,-7.950384556974589,-0.017318347644854695,-7.308030148003056,0.6013647841338259,-8.812805160243178
996,-2.2615635357742394,-1.964710266859908,-3.4481853534258766,-1.0558265896287027,-0.7774433133422455,-1.4053512467002451,-2.9361972522932893,-2.012613151076348,-3.1934060072293127,-1.4061919526482463
998,0.10162765422881986,-5.064342654399146,0.2901214064433059,-2.3288256782097063,0.5414108820981955,-4.765959985837161,-0.5692868964583033,-4.7348017875338515,-0.5767348228663117,-4.12838058910575
999,-1.551544445605634,-0.36794544159564235,-2.056881223564917,0.09910104166469103,-0.8599054735342183,2.4231874421187847,-1.9336969117641063,-2.6528139199782883,-2.1909056667001288,-0.3004661733853499
1052,-0.46658194488447774,-2.1049110357618486,-0.764399973204339,-1.304576419364111,-0.1786204338418641,2.902397890243085,-0.84873441104295,-0.5678514192571321,-0.10594316597897249,-1.1689489704684526
17_2,-1.966581944884478,-4.104911035761848,-3.2643999732043394,-2.804576419364111,-2.678620433841864,-2.3065283671998635,-2.84873441104295,-3.0678514192571322,-2.1059431659789727,-3.1689489704684526
217,-0.46658194488447774,-2.1049110357618486,-1.264399973204339,-1.304576419364111,-0.6786204338418641,-0.3065283671998637,0.15126558895705,-1.0678514192571322,-0.6059431659789725,-0.6689489704684526
22,-0.6741006945238996,-2.1049110357618486,-0.6794374724831826,-1.304576419364111,-1.3861391834812862,-0.5140471168392857,-1.34873441104295,-2.0678514192571322,-1.1059431659789725,-1.6689489704684526
292,-0.46658194488447774,-1.4439469883181675,-1.2643999732043392,0.4879048309964673,-0.22517513603760478,-1.3065283671998635,-1.34873441104295,-0.5678514192571321,-0.8134619156183945,-2.1689489704684526
387,-2.7885100397718405,-2.523161669620409,-2.293846817731123,-2.834023263890895,-2.5005485287292264,-1.3359752117266481,-3.170662505930313,-2.889779514144495,-1.427871260866335,-2.198395814995237
411,-1.4665819448844777,-1.8124297854012705,-1.764399973204339,-0.7196139186429545,-1.6786204338418642,-0.5140471168392855,-1.34873441104295,-2.0678514192571322,-1.1059431659789725,-1.6689489704684526
44,-0.46658194488447774,-2.1049110357618486,-0.4719187228437609,-0.3045764193641108,-1.1786204338418642,-0.8065283671998638,-0.84873441104295,-1.0678514192571322,-0.6059431659789725,-1.1689489704684526
501,-1.051544445605634,-2.8973922861224266,-0.6883984264818142,-1.7285748726415862,6.140754637716233,-2.39149086792102,1.0197483860401528,-2.6528139199782883,-0.6059431659789727,-2.7539114711896087
506,-2.466581944884478,-3.3124297854012705,-2.7643999732043394,-2.304576419364111,-2.678620433841864,-0.3065283671998637,-2.34873441104295,-2.5678514192571322,-1.6059431659789727,-1.5839864697472967
59,-0.46658194488447774,-3.1049110357618486,-0.6794374724831826,-2.304576419364111,-1.6786204338418642,-1.8065283671998638,-1.34873441104295,-2.0678514192571322,-0.6059431659789726,-2.1689489704684526
607,-1.051544445605634,-3.6898735364830046,-1.056881223564917,-1.889538920085267,-1.1026188871193392,-2.39149086792102,-1.9336969117641065,-1.6528139199782885,-0.5299416192564478,-2.7539114711896087
643,-3.051544445605634,-3.897392286122427,-2.5568812235649174,-2.7285748726415857,-2.7635829345630203,-2.599009617560442,-2.4336969117641063,-2.1528139199782883,-1.8984244163395507,-3.753911471189609
753,-0.7885100397718402,-3.9268391306492108,-1.1328827702874422,-2.1265045142514736,-1.2080672783686484,0.728666296745835,-2.670662505930313,-2.389779514144495,-0.974425963062076,-2.490877065355815
79,0.32589930547610035,-0.8124297854012705,-0.764399973204339,-1.304576419364111,0.11386081651871405,-0.8065283671998638,-0.84873441104295,-0.06785141925713212,-0.6059431659789725,-0.3764677201078746
917,-1.981455616581504,-2.6197847074588747,-2.279273644901365,-2.819450091061137,-2.9859753558994684,-2.452919241813787,-3.156089333100554,-3.8752063413147364,-0.9598527902323177,-3.976303892526057
956,-1.9685829101632257,-5.399393251401175,-1.303401229204976,-5.260022682447119,0.4717253796148919,-3.4694933799222936,-1.4470579152928964,-5.315778932700718,-2.0613894290619803,-4.916876483912038
454,-1.051544445605634,-2.6898735364830046,-1.5568812235649174,-2.097057669724689,-1.4711016842024423,-1.89149086792102,-1.6412156614035283,-2.6528139199782883,-1.1909056667001288,-2.7539114711896087
932,-0.6741006945238996,-0.01994853504069255,-0.4719187228437608,0.6118685877182599,-0.7749429728130621,1.1469169306043956,0.10471088676130919,0.7246298311034459,0.7159849289083897,-0.8764677201078748
