strain_id,SSH1_PIS1_noMTX_noDrug_avg_logratio_Fitness,SSH1_PIS1_MTX_noDrug_avg_logratio_Fitness,SSH1_PIS1_noMTX_5-FC_avg_logratio_Fitness,SSH1_PIS1_MTX_5-FC_avg_logratio_Fitness,SSH1_PIS1_noMTX_Fluconazole_avg_logratio_Fitness,SSH1_PIS1_MTX_Fluconazole_avg_logratio_Fitness,SSH1_PIS1_noMTX_Metformin_avg_logratio_Fitness,SSH1_PIS1_MTX_Metformin_avg_logratio_Fitness,SSH1_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness,SSH1_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness
843,-0.2587387488191319,-8.614566134828921,-0.732085619552977,-8.10089020570473,0.5281907296545275,-6.722051191468228,0.18087456282131348,-6.890973072835254,0.04725378747798304,-8.19971018044259
848,-4.88051639999631,-5.088920860461992,-4.490332028452884,-5.1806933225871115,-5.738589537096449,-6.19704969003153,-4.930188558918681,-5.20025349762216,-3.211689318885193,-6.403780715394312
850,-0.7988372763372766,-9.534480304517732,-0.3612926722387784,-9.46528871919917,1.7688939026098245,-7.952363140396285,-0.7316884761664448,-6.205603749554236,0.05959159245657887,-8.764377658728895
853,-2.3815237397288858,-2.853393389869438,-1.4829102833504222,-1.8273517277479863,-2.821001801029841,-5.729043570756875,-2.2375864675461887,0.8849582772385653,-1.7848879574776748,-2.284118387759649
854,-2.0303536298831313,-3.510918348460719,-2.0086520554228087,-4.31020956022526,0.8483739289034554,-3.6452808879773246,-1.3849385184158485,-3.231809630272681,-2.3365666497293365,-4.448334452311304
857,0.8120736379606512,-8.65584241040744,0.24679500550958705,-8.747614872532559,-0.3343990325437372,-8.243650247728304,0.2693209698557188,-6.478804050609513,0.19742713408588505,-8.828001155908634
859,-0.6051567746506481,-2.618901424549226,-0.807222155217596,-0.14770888164101248,-3.7050836730548005,-5.075192058953194,-0.07315747845310556,-1.8627093254618134,-0.49149911923221046,-2.2910601700504216
860,-1.6219806435978765,-1.9332056325871205,-1.3747504075662897,-3.2252470595041043,-1.7674456758756745,-2.691707362011596,-1.1915745622475482,-3.0766395699666056,-1.385344304440673,-1.4248270425525094
862,-1.3203434540988277,0.0953298441362551,-1.5913036699876226,-0.6018987495431637,-1.5404298604283206,-3.17755101407468,-0.8971031830967189,-0.2950875740149924,-1.000535335757855,-0.40399553459974513
868,-3.196519357490609,-6.333914315520077,-3.7353254835109686,-5.472241479840937,-4.622349979918988,-8.71420340320152,-4.18967154746265,-2.0459153255656375,-2.869139420664232,-5.952615459063016
869,-1.9250701369133025,-0.3409933470184067,-0.5734696956311065,-0.6402845587829478,-2.151626071096545,-3.72128243469985,-1.008299393764943,-1.0505245905803267,-0.6018240080787265,-1.655853201950726
87,-1.3490685901907775,-1.2649918002958818,-0.08144046756561735,-2.225247059504104,-0.8591448207359667,-1.7064087630028237,0.07091528753729866,-1.613290031622256,0.5681009933635861,-1.8633719515901477
870,-3.010032637634459,-3.4259558477395626,-2.6664029682867736,-4.017728309864682,-3.151626071096545,-5.513763685060428,-3.3270143540725883,-3.0505245905803267,-3.6018240080787267,-3.655853201950726
871,-0.6063551766056569,-2.425955847739563,-0.7627255072579715,-3.0177283098646823,-0.8591448207359667,-3.3527996376167466,-1.278583584446294,-2.5505245905803267,-0.8093427577181482,-3.655853201950726
879,0.1100648893555037,-5.925955847739562,0.66448608059922,-6.517728309864682,-3.7479486100677426,-7.513763685060428,0.02676107847346855,-6.050524590580326,-0.7709349591927328,-6.155853201950725
880,-0.8138739262450787,-2.925955847739563,-1.5054389208430923,-3.5177283098646823,-1.651626071096545,-4.013763685060428,-0.5548540959606835,-2.343005840940905,-0.3721081987600778,-3.655853201950726
882,-0.31962174566399343,-4.510918348460719,-2.2513654690079297,-4.102690810585838,-1.9441073214571227,-4.937762138337902,0.37295094937172923,-3.1354870913014827,0.427622836448058,-4.240815702671881
887,-0.1401423327478286,-4.133474597378985,-1.1312083043410746,-4.517728309864682,-2.651626071096545,-6.013763685060428,0.0939861783596589,-2.700304731509781,1.2600064641262654,-5.655853201950725
888,-2.8490685901907775,-1.0222783867107608,-2.6312083043410746,-0.7328005056992081,-3.151626071096545,-5.513763685060428,-1.9007929482795176,-0.9140153433771188,-1.4056652966893461,-1.265173345188396
89,-3.332862980945195,-0.44945363208160094,-2.0645330120428156,-0.6171903802809532,0.18779299557433174,-1.6294068565451854,-3.1935761180084947,-1.6677006433412862,-3.549521486464071,0.1935338525011157
892,-2.217551387273881,-2.925955847739563,-1.3051699560512282,-3.5177283098646823,0.370570988582682,-4.513763685060428,-1.1194956044331668,-3.0505245905803267,-1.4906277974105024,-3.655853201950726
897,-3.010032637634459,-2.925955847739563,-2.534885765369877,-3.5177283098646823,-2.151626071096545,-4.513763685060428,-3.411976854793745,-3.343005840940905,-3.3943052584393043,-3.155853201950726
904,3.082639809255586,-5.925955847739562,2.6226831177461936,-5.725247059504104,0.5257741010787533,-7.013763685060428,2.993391325690242,-4.682041793497223,3.036079109708955,-5.863371951590148
91,1.1305382792015268,-0.46295613846145134,1.1147182438237628,2.3042899478276775,1.9991677522050486,-1.3080505621971952,2.5321379150826724,2.849213364820259,1.8758943943760076,0.9511606169559913
911,-1.9290390466256229,-3.238758090348814,-1.9011456099373834,-1.033768295361643,-4.091835263220208,-3.6100862240316256,-2.0236486473620214,-0.9788776044538303,-2.5530463533673897,-0.8031543361039133
916,1.0416112665715522,1.2074374226078877,-0.22753084331227247,0.43571698793957714,-0.4906620236528636,-1.6100862240316256,0.28418185659563533,-0.32080878126167806,0.10569474156069555,-0.7651733451883961
923,-1.9414174262593278,-8.283507852357648,-0.6954744321677517,-8.375280314482765,-3.1944997656748235,-8.21035164223483,-1.4244411844116889,-7.115595344837832,-1.2606055402685423,-8.220923956208232
924,-1.3123298353512933,-6.747883942626926,-0.24806217162321553,-7.339656404752045,-1.8961451114578551,-7.543210529587212,-0.7189162763863176,-6.435218126509619,-1.201417189304598,-6.574103835809286
930,-2.434031090911934,-3.218437098100141,-1.9649206347976391,-3.8102095602252604,-1.5404298604283206,-3.7767980908942214,-2.3359753080712196,-3.4279683416620608,-1.7831090477710805,-3.4483344523113035
931,-0.42698645923493217,-2.774117652573993,-0.7890246485190163,0.17474063634189915,-0.8091480210890603,-4.8356917799477905,0.34467505310984703,-0.9761737254029272,0.4354968614112259,-1.9714832786382686
933,-2.1325888865527247,-1.8409933470184068,-3.1664029682867736,-2.225247059504104,-1.6981807732922856,-2.123083828298098,-1.5180255750980292,-0.5121167920549112,-1.279895913191364,0.19263056116641775
936,-0.9147544705272375,1.2180356933150778,-0.6946680163898652,0.39056601298105864,4.227786908868369,-0.04676812664279402,-0.1994660608680118,3.128444129734339,0.5114960621012364,1.509268089742224
937,-0.08104214007067274,-3.7649918002958813,-1.879958134076483,-4.1140508488358805,-1.760946214334215,-4.72128243469985,-0.20265523010579573,-2.1598447338179967,0.12033835504481816,-3.155853201950726
939,-2.6598127785639125,-1.1334745973789846,-2.4236895547016526,-2.0589593899606684,-2.5404298604283206,-6.098726185781584,-2.646719496444355,-2.065711415102086,-2.425005530771376,-1.475124972413726
94,1.738207025850972,5.022088378788171,2.304093316014749,4.704379785671678,0.9936713729447407,3.8761344592501423,1.6930734174829019,5.253619066140978,2.2761065995652014,5.700775440411615
941,-1.9250701369133025,-0.42595584773956285,-3.034885765369877,-1.8567642624210008,-1.651626071096545,-3.72128243469985,-2.0900487599063826,-1.219042084219112,-1.7333412109956234,-1.2024079041464666
942,-0.7803168283158103,-0.8409933470184068,-0.8387270539804964,-1.225247059504104,-0.921910261777896,-4.513763685060428,-0.6580795346943967,-1.1468471295515248,0.06512636019799278,-1.5708907012295696
943,-1.5565873398301995,-2.425955847739563,-0.9366871589681249,-1.7252470595041038,-0.0869845626240613,-0.8349876827513858,-1.0972985447539398,-2.1820417934972234,-1.2333412109956234,-1.2024079041464666
945,1.3711583817207376,-3.133474597378985,1.6185248358787003,-3.517728309864682,-2.4906620236528636,-3.22128243469985,0.5528372867185362,-2.6820417934972234,0.9190055677398807,-2.4596944905613456
946,-0.15981277856391274,-1.9259558477395629,-1.2424045150092984,-2.517728309864682,-1.151626071096545,-3.3527996376167466,-1.0212969980314148,-2.843005840940905,-0.5723771635519423,-1.9948891545070446
953,1.0549308291207378,0.00922651205213939,-0.18814228662021396,-0.45566765395008835,-0.9554673597071643,-2.852799637616746,1.3897204106499423,1.1853130166156955,0.4419074125464432,-1.5708907012295696
957,1.2714215297187506,0.2696555318967055,1.629461021060808,3.2952709028630207,-3.6948581164712793,-2.574171482830551,1.2674309210169157,0.18736457615547503,0.6388884402276463,-0.20342436786233434
959,1.4035296984698609,-8.750272521225972,0.805295494487547,-8.418350191421162,-1.1578422160304713,-11.567796167865485,1.449326052379314,-5.4849567188738835,1.4074489992001924,-8.228919705172544
960,-1.0213926758845004,2.583491962821262,1.3328922465858908,4.213610688981463,-1.8591448207359667,-4.352799637616746,0.7813585750250642,2.3106301461931005,0.8972361253121623,0.5096052371065828
962,-1.4250701369133028,-1.1334745973789846,-0.18466590629933055,-3.017728309864682,-2.151626071096545,-4.013763685060428,-0.1462861245355888,-1.2783643324684215,-0.8093427577181483,-2.655853201950726
966,2.658952497198742,-2.2649918002958818,2.165287132897471,-3.725247059504104,-2.0666635703753884,-5.513763685060428,2.718868615185812,-1.5505245905803267,3.7196531036614395,-4.655853201950725
967,1.1576625397125035,-0.5222783867107607,1.632809411977086,-0.7880125005460337,5.777279402722764,-1.4915666253812008,2.1470069970648216,-0.5210777460535422,1.4130496636182996,-0.5708907012295696
972,4.9592632615399515,5.851949084958786,5.2560308109196,6.655177874156749,3.803320470788476,8.049873788025884,5.291764915957431,6.929487691685239,5.585613659606646,7.567720327274187
973,-2.4340310909119336,-4.510918348460719,-2.327367015730455,-5.102690810585838,-3.0756245243740197,-5.306244935421006,-2.267223546196252,-2.804004584940268,-2.783109047771081,-4.448334452311304
976,-1.2803168283158102,-1.6334745973789848,-1.2424045150092984,-2.017728309864682,-2.651626071096545,-0.8133239669193355,0.7024324904541956,-1.613290031622256,-0.4056652966893463,-3.155853201950726
980,-1.5512637177304454,-3.218437098100141,-1.0038377048239204,-4.31020956022526,-2.4441073214571225,-2.2450466197411423,-2.5434940577106415,-3.5777484825915145,-2.5755902981316585,-3.011099893353233
983,-2.0384616510252,1.6876353349629643,-1.8599343237886428,2.553786194039769,-0.0947456986810874,2.8243812718573595,-2.0980873906852167,0.39975926409684936,-1.9986366915054936,-0.13178716351995595
984,2.0200620015972524,-1.9725105499353037,1.5404109962253127,-3.017728309864682,0.3947524993633815,-2.26783713689559,1.601716992232637,-0.9655620898591704,0.3271664894850598,-2.57089070122957
985,0.28899361244634114,-2.5222783867107603,-0.7997257979798598,-3.7252470595041043,-1.107894650471375,-3.560318387256168,-0.042086549907114704,-2.2783643324684215,-0.32966374996682146,-3.8633719515901475
987,-2.641549840551356,-1.4887212887814922,-3.0086520554228087,-3.31020956022526,-3.236588571817701,-4.806244935421006,-2.800780644125521,-1.7448072345391528,-1.733341210995623,-3.448334452311304
99,0.5894139751693277,-4.414595809489521,-0.08966572795591442,-3.984171211935414,-1.532759587361078,-7.61359985747861,0.06403220474214608,-4.713126204040439,-0.9392261037180898,-6.463208124008331
991,0.10848696101596589,-4.940829519436589,0.97951832181928,-5.325083231922286,3.2380661083272715,-6.528637356757454,1.1383140912432381,-3.9893967155548276,1.5405467383878673,-5.670726873647752
992,-1.3513263307520242,-3.633474597378985,-0.9702442568973935,-4.725247059504104,-0.42396246094426415,-6.513763685060428,-1.7975675095458044,-4.050524590580326,-1.5580925874535567,-5.155853201950725
996,-2.926707702929733,-1.161619162802257,-2.142957902205512,1.099289358560884,-4.023798633362446,-6.0064402970782265,-3.389779795114518,-2.59838904805273,-1.8788309642925531,-1.2235074463666207
998,3.9630435573403284,-2.425955847739563,4.712135748340373,-4.017728309864682,1.1333017330689295,-2.1775510140746794,4.186045619872193,-2.7580433402197486,3.9800728877104787,-3.863371951590148
999,-2.217551387273881,-1.7649918002958818,-2.534885765369877,-1.4327658091435258,-2.651626071096545,-1.9915666253812008,-2.008299393764943,-0.9655620898591704,-1.3093427577181482,0.09007334621411163
1052,-2.510032637634459,-2.925955847739563,-2.3273670157304545,-2.725247059504104,-1.8591448207359664,-4.013763685060428,-3.4119768547937452,-2.843005840940905,-2.1018240080787263,-3.155853201950726
17_2,-3.010032637634459,-2.425955847739563,-3.327367015730455,-3.5177283098646823,-0.24794861006774263,-4.513763685060428,-3.9119768547937452,-3.843005840940905,-2.8943052584393043,-3.155853201950726
217,-2.717551387273881,-2.925955847739563,-3.327367015730455,-3.5177283098646823,-1.651626071096545,-4.513763685060428,-3.4119768547937452,-3.843005840940905,-3.3943052584393043,-3.655853201950726
22,-3.010032637634459,-1.3409933470184066,-2.1664029682867736,-2.5177283098646823,-2.151626071096545,-0.12308382829809783,-3.911976854793745,-2.5505245905803267,-1.6018240080787263,-1.0708907012295699
292,-3.010032637634459,-1.4259558477395629,-2.034885765369877,-1.2252470595041038,2.7406913516822153,-3.72128243469985,-1.411976854793745,-1.2580433402197486,-1.3943052584393045,-1.3339251070633635
387,-2.8513263307520242,-5.633474597378985,-1.990270881657613,-2.2808754350549743,-6.151626071096544,-5.852799637616746,-2.964567973139773,-2.9078234811492027,-2.9778602513569337,-5.863371951590148
411,-3.010032637634459,-1.3409933470184066,-2.827367015730455,-1.9327658091435258,-2.151626071096545,-4.513763685060428,-2.4119768547937452,-2.5505245905803267,-0.7333412109956234,-3.155853201950726
44,-2.717551387273881,-2.925955847739563,-3.827367015730455,-3.5177283098646823,-2.651626071096545,-4.013763685060428,-3.1194956044331668,-3.843005840940905,-2.1018240080787263,-3.655853201950726
501,-2.849068590190778,-3.9259558477395626,-3.827367015730455,-3.725247059504104,-1.2741823200148104,-5.513763685060428,-2.7510128073500635,-4.343005840940905,-3.101824008078726,-3.8633719515901475
506,-2.510032637634459,0.07404415226043715,-3.827367015730455,-2.017728309864682,-2.151626071096545,-3.013763685060428,-3.4119768547937452,-2.1820417934972234,-3.3943052584393043,-0.42613739263207717
59,-3.717551387273881,-3.9259558477395626,-3.827367015730455,-4.517728309864682,-3.1516260710965445,-5.513763685060428,-4.411976854793745,-4.843005840940905,-3.8943052584393043,-4.655853201950725
607,-1.7175513872738808,-1.6334745973789848,-2.2627255072579713,-1.7103733878070781,-0.12942901141731802,-5.513763685060428,-2.021296998031415,-3.843005840940905,-2.8093427577181482,-2.363371951590148
643,-2.3490685901907775,-1.9725105499353037,-2.8739217179261956,-4.517728309864682,-2.651626071096545,-5.513763685060428,-3.4585315569894854,-3.113290031622256,-2.0168615073575697,-3.8633719515901475
753,-1.4250701369133028,-1.7297971363501827,-1.6596718383834923,-5.517728309864682,-1.6981807732922853,-3.7678371368955905,-1.6610582623425965,-2.521077746053542,-0.8361332778205703,-3.112121781325556
79,1.4382903064697343,-4.041433065159499,1.0155723802653283,0.2679628963608717,-3.6223499799189884,-6.129240902480364,1.2262161396013842,1.7346278274809195,0.48872883595818056,-3.256456747673636
917,-2.1415498405513556,-3.510918348460719,-3.9123295164516105,-4.31020956022526,-3.736588571817701,-4.437762138337902,-1.5617569957231987,-4.42796834166206,-1.1255881931200191,-5.240815702671881
956,1.5799219073730084,0.4647240090227669,0.3222369934631848,-1.5177283098646819,-0.7479486100677426,-1.8527996376167466,0.6779776902137222,-0.35436587919094653,0.8333583517129761,-0.8056333428801796
454,-3.010032637634459,-2.925955847739563,-3.827367015730455,-3.5177283098646823,-2.651626071096545,-4.513763685060428,-2.508299393764943,-2.843005840940905,-3.3943052584393043,-3.655853201950726
932,1.2710885744760776,-2.133474597378985,1.1907197905462878,-3.517728309864682,-3.6516260710965445,-3.013763685060428,1.9464328758712295,-2.719042084219112,0.524508708146398,-2.363371951590148
