strain_id,noPPI_reference_noMTX_noDrug_avg_logratio_Fitness,noPPI_reference_MTX_noDrug_avg_logratio_Fitness,noPPI_reference_noMTX_5-FC_avg_logratio_Fitness,noPPI_reference_MTX_5-FC_avg_logratio_Fitness,noPPI_reference_noMTX_Fluconazole_avg_logratio_Fitness,noPPI_reference_MTX_Fluconazole_avg_logratio_Fitness,noPPI_reference_noMTX_Metformin_avg_logratio_Fitness,noPPI_reference_MTX_Metformin_avg_logratio_Fitness,noPPI_reference_noMTX_Trifluoperazine_avg_logratio_Fitness,noPPI_reference_MTX_Trifluoperazine_avg_logratio_Fitness
848,-1.2185741793322857,-4.90476504725375,-0.9084748586522913,-2.6059717049951185,-3.254831366739062,-4.080278075056204,-1.2973060685130202,-0.7898812808286413,-1.7930220803364785,-3.08302294698346
850,-0.2388804493723646,-7.90014813376799,0.3778301452901256,-7.228727390323965,-1.7818336318745565,-5.9644649509022205,-0.16055505588401667,-5.6103733293604785,0.8523725037689985,-6.859810712739003
853,-0.0598184299015798,-2.3141176572259914,0.6897209150045098,-0.8218313475931651,-3.9574391590390707,-4.110992102930661,-0.10710996358607991,0.514450141149539,0.5151231234680549,-1.2659983820245344
854,-1.6101492562541382,-6.790094652084004,0.47868338819066275,-5.987156705723082,-0.41542189926537954,-4.965607679886459,-0.3882540931266404,-5.816453955426248,-0.06206836126486709,-5.492470644640138
857,-0.5204618555457938,-11.284961264900643,-0.5208833527605331,-9.619576937606904,-3.8132889438714344,-8.386730486541818,-0.8158576782966128,-9.053733482960741,-0.7745943035245981,-9.037105094232235
859,-0.7889224637757425,0.5147191350564864,-0.4993155017697172,0.8165016776493648,-4.577861361751196,-3.2502646736829,-0.6512086220384536,0.28963979816133084,-1.4675514490698585,-0.5323575144185615
860,-0.32497536401595195,-3.342409525058022,-0.8175414983501994,-3.086026280892841,-2.1791072828455094,-2.2719960046956387,-1.2168952201986551,-3.034517230268337,-1.7012568304690752,-2.495850485457403
862,-0.1299890416720968,-3.6241550061959806,-1.7225712452776007,-1.3827691321797186,-1.5943784903481486,-4.384630534719591,-1.7173664291673678,-0.6645935312006941,-2.2788319241012216,-1.4494435566529005
868,-0.05936121236657593,-3.562488130889091,-0.21661531552629942,-2.00226359811329,-1.7455539867804348,-5.802642667164029,-0.29801998487206244,0.4798457743321466,0.803468960391535,-1.7739899757233366
869,-0.471999627394009,-0.409815525543212,-0.6108740075576282,0.13982071134827886,-3.4449258327495316,-7.180086418245763,-0.3781325927548883,0.2124722498565288,-0.9854574825164342,-1.2648641234452251
87,-0.4884836556999716,-8.17449839188562,0.1985009728027275,-6.91811514772044,-7.065082997416386,-5.459331562925746,0.16864614612551293,-5.055387494026027,-0.3986881556227872,-7.160394680803702
870,-0.26687996200599773,-3.790916968375826,-2.387833122949313,-4.739229192279496,-4.093715791614865,-3.367460307372326,-1.2097572785825026,-1.6495548210371491,-1.8040519068524663,-4.981508725362758
871,-0.15598425020504164,-4.849522060698022,-0.04031870206719301,-0.6616651925223805,-3.5953533576312955,-2.4450994201112817,-0.7044014268230443,0.2195556777245965,-1.2740866429234918,-2.2612224296697674
879,-1.0642119129627228,-7.5045733904433085,-0.7489890722586121,-7.701635444082386,-4.395157995974074,-6.387605167885184,-1.0768072764611771,-7.106934240508078,-2.1131274895383307,-6.736396227526226
880,-2.0662641121290912,-4.6271296393615735,-3.7583739742685323,-5.163227645556971,-4.971159542696599,-4.141678619720348,-4.116141487704487,-5.229490489426344,-4.562746001070873,-4.566471226083914
882,-0.41648397119963715,-1.0289310329598227,-1.2430798143518207,-2.4557088959175495,-1.4417126981698152,-1.5839400110103794,-0.7401052444262797,-2.729490489426344,-2.144495367212312,-1.2477562657762689
887,0.6648627449059812,-6.656576483888358,-0.9295948007304548,-7.353638537527436,-3.2546798390585465,-5.428412050662011,-1.100183897666106,-6.758937333953129,-0.8098458939900725,-6.095918070610699
888,-1.0892322542125206,-5.939931881970825,-0.06742742307453839,-2.563718689075652,-3.7839617853058503,-8.180086418245763,-0.4206861869222296,-0.33298992944631617,0.31720909580080914,-2.801984950138727
89,-0.4495208040357111,-0.6212387835449037,-0.9322814321076225,1.2464361363048688,-2.0039363836320594,-2.2474306723172033,-1.758087993070216,-2.0224065671536398,-3.1018261178603015,0.2002606809229353
892,-0.09455587631227502,-6.419610889722152,0.4272809902059016,-5.11667294336123,0.0026589262793144386,-5.595123917524607,0.12197402345722022,-6.8144529901475,-0.48557803863277493,-6.358952476444493
897,-3.13296367483769,-3.843609342999627,-1.8230154827410154,-2.8797073491950242,-3.944925832749531,-5.680086418245763,-2.688558497944228,-4.8144529901475,-3.5899698930820607,-3.1717547190537436
904,-0.03904022011790294,-5.656576483888358,0.6361776344821586,-6.853638537527436,-0.11444910026255717,-6.332089511690812,1.0157908451324553,-6.258937333953129,0.2606542006106076,-5.595918070610699
91,0.250940689713492,-3.394470012500741,-0.9961869272071557,-0.3237628184251517,-0.1324551679537236,-3.1089842963038317,-0.17871587177817344,0.6464378858857561,-0.6474466908886918,-1.0329424924870896
911,-0.39750004610012685,-2.7586468422784716,0.22993877154456346,-0.4072828103812709,-4.2930876375839615,-3.1474726068579533,-0.30591001789905276,1.4336218749476797,-0.5158693405924185,-0.8318176451804321
916,0.3745053499415304,-0.886388359731524,-0.3279107456639295,0.4390134661823694,-1.4376701928322262,-2.1771117850801693,-0.7748343125896977,0.19444586170134076,-1.0479418551704298,-0.9612613362487284
923,-0.15598425020504153,-5.849522060698023,-0.33470419804620105,-5.254102863976522,-1.279219249881539,-3.9955882439736925,-1.3148045120452925,-5.083400113679689,-0.20367304498760835,-4.788863647420362
924,0.6366157307163256,-6.0045733904433085,1.2289562322047634,-5.701635444082386,-4.687639246334652,-4.226641120441503,0.8749272183581696,-5.106934240508078,0.636744575459013,-6.736396227526226
930,-0.35775518042554877,-7.1420033110586,-0.44129072490756915,-6.839065364697678,-2.9010707136724694,-6.025035088500477,-0.8353770220748337,-5.951882910762792,-1.5023833533798285,-6.873826148141519
931,-0.5811377838261172,0.5831995948217427,-0.9492614968420798,-0.7688102285135682,-4.756317405074976,-5.156552291417373,-0.7638386138441644,0.00986337071003221,-1.3991579146461153,0.16572871571051997
933,-0.13536275908910092,-2.457204637919262,-0.8606092309381248,-0.5495400087438651,-1.424780972236673,3.372365059514064,-0.8332146488177611,0.9997128171919224,-0.9280156635742591,-2.6627937650551123
936,0.6495232287556743,-0.09968214996461994,0.9748011761123077,0.904634848854083,-1.4469578105263001,-1.1765513253833328,0.7754007092925733,1.2026499677541906,1.1886800465685934,1.0726290361947786
937,0.3311504144494167,-6.580574937165833,-0.3718279254980026,-6.777636990804911,-5.181891426915738,-6.417052012411968,-0.4431296024520742,-5.758937333953128,-1.475497135454804,-6.569684360663631
939,-0.5251867555329821,0.7716427470380667,-0.6658580273522718,-0.8243634331177971,-4.119250883722003,-3.5121623820821988,-1.7376118180914006,0.7053673045464092,-0.9050721909568279,1.7169497880091256
94,-0.8770335573261796,0.3438738113279063,0.32359449153282505,1.4826349388845395,-1.747776939296031,-0.313901085702633,-0.5811113175779682,1.0933866839312678,-0.4977996764009761,1.4109366606418694
941,-0.4874934736358514,-6.1271296393615735,-0.22088275467259397,-6.61667294336123,-3.886197041975443,-6.595123917524607,-1.2377609215294654,-4.729490489426344,-0.8898585826500077,-6.358952476444493
942,-2.050002139395282,-1.5889438964083125,-1.2987324226176868,-1.2038125410969496,-3.5491620546978724,-6.758088930247036,-2.352301243917678,0.5143849981424955,-2.3540150821304824,-1.9755389187069956
943,-0.1854310947318258,1.145293452610205,-1.2642866919669271,2.1637249814433774,3.638046395020725,-4.525035088500476,0.3871439587915292,1.1588099522327548,-1.4701132272824733,1.468438593067725
945,0.8831749256494761,-6.656576483888358,1.5883695044811303,-5.561157287166859,-1.9007702148052015,-6.332089511690812,1.7377469500441074,-4.647741123284904,2.105127018678175,-6.388399320971277
946,-0.5684870646446872,-6.656576483888358,-0.360609230938125,-6.853638537527436,-3.2546798390585465,-3.0396082613302347,-1.243607761000375,-6.551418584313707,-1.26206753158496,-6.388399320971277
953,-2.840482424477112,-5.5045733904433085,-1.8940249851772293,-2.881512975971214,-4.326406234099107,-3.05612266152397,-2.428943730313738,-0.06216762048529516,-3.449915933485693,-2.849826624166381
957,-0.6743948307131458,2.17929743679949,-0.8903334634784964,1.5855946965126253,-3.929928462600613,0.7821638159247593,-1.1384884057855686,-0.4143333057333257,-2.575516730820474,1.1702798351369368
959,1.1347634749998372,-7.788522932590277,0.03256616986170466,-5.998582590495829,-2.0584393955193523,-7.075232171060955,-0.4132612259408463,-5.011058558560332,0.23747801620502557,-6.809613885454057
960,-1.1102248595787783,-0.10941765643462394,-1.5063527215997374,1.016565464915972,-4.094378490348149,-7.554555536161904,-1.1212846202235816,0.9233603457206876,-2.426794947346083,0.5774432520444799
962,1.3749294069889453,-5.374124059698407,1.1320419739148355,-5.232150160781167,-4.718153963033432,-5.918119884583964,-0.50464046083885,-4.929930207567436,-0.05099008396129176,-3.0969859427826942
966,-1.3281988136574747,-7.582575902444582,-1.0021872318154084,-7.2796379560836595,-5.926605805779607,-6.758088930247036,-1.68993787979766,-6.684936752509351,-1.1753798442907026,-7.814398739527499
967,-0.24388303728755084,-6.6296299798907565,-0.1874536206330798,-4.196428258418226,-4.181178632865205,-4.720180506972055,-0.4672321922638413,-0.3137902914142164,-1.409669529953462,-6.653934067334253
972,-0.06421191296272274,1.5325391618171165,1.6067411259611246,2.7315844578371995,-1.5339249837385287,7.6725967874269845,0.5008691992136085,2.136483270273447,0.8580715305710652,1.8063918688375515
973,0.4144050776863565,-5.834648389000996,-0.6540303479078144,-5.531710442640074,-3.678678292336021,-5.5101614168034505,-0.03653776332761274,-4.879270630355798,-1.025484108299452,-6.566471226083914
976,-1.255519923755956,-6.7120921400827305,-0.8749333882332854,-6.201635444082386,-6.348603293778334,-4.191446456495804,-0.787997013771183,-5.7384514434249745,-1.922102945875864,-6.236396227526226
980,-0.0811377838261171,-5.349522060698023,-0.2646445920092202,-6.839065364697678,-3.569588207311254,-3.0325885346955808,-0.8151872913169143,-5.6866255524134015,-1.1895206685634583,-6.581344897780941
983,-0.33152147047848113,5.964416162460893,-1.5083371727012107,3.5339403376605083,-2.4599756361823717,7.149533819824786,-1.5214025882726308,1.296425523183347,-2.0889797110179407,5.487929700593993
984,0.9041641454959302,-3.1473935426528796,-0.6068168296783483,-3.9225151972505987,-2.302642049057814,-3.8229065704553333,-0.4561982921703963,-1.7991920177590521,-1.7437813099245045,-1.8004457412425579
985,-0.19111691669759573,-5.794080007638293,-1.2395449112392698,-5.991142061277371,-4.638109910973318,-3.592149284359013,-0.8109092054676152,-5.396440857703063,-1.303153005271807,-5.440940344000055
987,0.04570022503109966,-6.082575902444582,-1.1484430352707222,-2.717577300169066,-5.022928344750804,-6.758088930247036,-0.7762942258299774,-0.19192686597731357,-1.914859490025215,-5.8143987395275
99,-0.4962392862566328,-3.413707086408059,-1.4651799298574204,-2.329515315100407,-2.186205465197166,-5.805143007693212,-0.7433103700827984,-1.9080617697894167,-1.9932814451453718,-5.992970019890572
991,0.39854122392521013,-7.226965811779756,1.2099158094032092,-6.424027865418834,-4.006354206642298,-7.40247883958221,0.5469501447980972,-6.621807912205104,1.3466855881138406,-7.958788648862674
992,-0.20767624272101531,-8.288844699387871,-0.5539507999015337,-7.485906753026949,-1.9402130146349605,-6.671876476829748,-0.6584027936710518,-6.95397099049457,-1.2646037431141186,-6.859703489027108
996,-0.9427176811467048,0.27821082099487093,-1.2356035823134395,3.048266689200111,-1.8028721072707172,-3.266747325630023,-2.0013018211883744,-2.148354774976905,-1.79959476836494,-0.04343202038673723
998,-1.2002816555751712,-7.4221112302513355,-0.5820354800753726,-7.119173283890413,-4.605177086142679,-6.305143007693212,-1.426713906218388,-5.620794619287303,-2.3425910864037336,-7.153934067334253
999,-2.7089652215602156,2.388807098198355,-4.030534232380437,0.9342328415507708,-3.2636407930571774,0.5544800916690329,-4.371622447343177,-1.2773822587712478,-1.5312411023079724,3.9440621339977238
1052,-1.1240027208390588,-3.3346483890009964,-3.238052982019859,-3.0317104426400743,-2.678678292336021,-0.44551990833096716,-1.9476239940657014,-2.729490489426344,-3.6739422117390967,-3.566471226083914
17_2,-0.4164839711996373,-4.919610889722152,-3.3230154827410154,-4.11667294336123,4.623105905140685,-3.8026426671640285,0.6415009389809203,-3.729490489426344,-1.8814609613785187,-3.2477562657762684
217,-1.331521470478481,-4.334648389000996,-3.738052982019859,-4.031710442640074,-3.178678292336021,-3.5101614168034505,-3.947623994065702,-4.729490489426344,-4.673942211739097,-4.066471226083914
22,-1.4630386733953777,3.626213978974787,-1.4646057520760407,1.4970316167593745,-4.886197041975443,5.941775875390439,-2.4392198502224245,0.5983866656457647,-2.1558554054623538,3.693732128568297
292,1.2331200379940024,2.198206928608063,-0.21585592234063233,2.777051987221057,8.189178319377524,2.780836047415088,3.2366633389228956,1.9853599866998524,0.30985105190893986,1.7324095763665017
387,-3.4459308157264212,-5.864095233527781,-4.15630361587842,-4.400193239723178,-4.5006063872233835,-3.3320895116908127,-3.269552088953064,-3.9664560835925498,-4.5424250088222,-3.0521866499855292
411,-1.1240027208390588,-1.8346483890009961,-1.9455717316592809,-2.3707463951963934,-1.386197041975443,-3.0101614168034505,-2.655142743705124,-2.937009239065766,-2.3814609613785187,-1.905507178640233
44,-1.1240027208390588,-3.3346483890009964,-3.238052982019859,-3.0317104426400743,-2.678678292336021,-3.0101614168034505,-2.655142743705124,-3.729490489426344,-3.1739422117390967,-3.566471226083914
501,-2.201641833578015,-6.1420033110586,-2.7915105839781154,-5.839065364697678,5.179180160105374,-5.817516338861054,0.9119481644737791,-4.536845411483948,-2.442889335271285,-4.288863647420363
506,-2.7089652215602156,4.120568878171662,-2.8008184230617887,1.6061093309843626,2.2033197711750105,2.661084288731084,-2.0791411969825986,-1.5605556700481522,-3.19426320398777,3.7081378347503176
59,-0.624002720839059,-2.3346483890009964,-2.445571731659281,-2.0317104426400743,-1.093715791614865,-3.0101614168034505,-1.4476239940657014,-3.229490489426344,-1.8814609613785183,-2.273989975723336
607,-1.5422533546976196,3.934196205930021,-1.0215732783818063,3.2207462127553494,5.004113849550006,-2.288358091065643,1.0925982476517195,0.2501627554534847,-1.995870306626459,3.0539780919495696
643,-2.653449565365843,-6.656576483888358,-4.65630361587842,-5.353638537527436,-5.5006063872233835,-5.832089511690812,-3.3161067911488047,-4.160738727551377,-5.203389056265881,-3.103471516805803
753,-1.331521470478481,-4.334648389000996,-3.2846076842156,-4.031710442640074,-2.51771424489234,-2.7176801664428725,-2.162696189900228,-3.437009239065766,-2.8814609613785183,-3.481508725362758
79,-0.18268119615813863,-0.1539201594639963,-0.6138256230585375,0.806635414838099,-3.859963332028375,-4.8026426671640285,-0.17804458851168597,1.1374996978177634,-1.196036547762748,-1.3205446779190773
917,-3.239479938258995,-7.035088107142089,-5.146011449800373,-6.439668910420588,-5.218153963033432,-6.210601134944543,-4.648063712206794,-6.637448957206859,-5.213417882436508,-6.766910944225007
956,-0.03179043527034513,-6.294080007638293,-0.28739511944956253,-5.991142061277371,-4.553147410252162,-5.17711178508017,-0.3372799365036019,-5.785244647034839,-1.829708673501588,-5.7334215943606335
454,-3.1534495653658436,-6.656576483888358,-2.8060837568078734,-6.353638537527436,-6.0006063872233835,-5.832089511690812,-3.353107081870693,-6.258937333953129,-3.645650447555913,-6.888399320971277
932,-0.9688326605329837,-6.656576483888358,-1.1968719972411221,-6.26867603680628,-6.5006063872233835,-5.378644213886554,-1.121954611012736,-5.966456083592551,-1.4867702172198458,-6.727435273527597
