strain_id,ERV25_ERG5_noMTX_noDrug_avg_logratio_Fitness,ERV25_ERG5_MTX_noDrug_avg_logratio_Fitness,ERV25_ERG5_noMTX_5-FC_avg_logratio_Fitness,ERV25_ERG5_MTX_5-FC_avg_logratio_Fitness,ERV25_ERG5_noMTX_Fluconazole_avg_logratio_Fitness,ERV25_ERG5_MTX_Fluconazole_avg_logratio_Fitness,ERV25_ERG5_noMTX_Metformin_avg_logratio_Fitness,ERV25_ERG5_MTX_Metformin_avg_logratio_Fitness,ERV25_ERG5_noMTX_Trifluoperazine_avg_logratio_Fitness,ERV25_ERG5_MTX_Trifluoperazine_avg_logratio_Fitness
842,-1.8722053050742986,-0.8085735481322979,-1.2363737540784123,-1.770737209192884,-2.261297860308562,3.799248908452655,-0.855773562906819,-0.11379560541749403,-0.6103948544336767,-0.1880506427804879
843,-1.3400572505944846,-8.615252666625098,-1.0634476499359478,-7.309501291815762,-1.0552462234458262,-1.8023518162349468,-0.25226049719803206,-4.792705688870839,-0.4117576695205219,-6.908882380676323
848,-1.689765185038344,-2.412034054419302,-2.409822265080144,-2.6693959088657797,-1.6471890139278895,-0.8752898575178214,-0.917201936799586,-1.8927715551203095,-0.33853509518903946,-2.455734302298157
850,1.171156495176312,-7.058860144588335,0.6752056223820977,-5.652128456355291,1.2266055288032547,-1.0398680785997125,0.9308903083083436,-1.0920374799351968,1.2668729768675733,-6.1104440503963495
853,-1.311662152168616,-0.4406526663147158,-0.003493718640021983,-0.23928409073354356,1.759267905628017,0.38044331318405367,-0.3219865526040982,-0.19748744047494954,-0.7733642891654118,-0.7497299823655008
854,-1.3642529304639217,-5.8782870724588925,-1.657372626966085,-5.3843987566407785,3.603321711263459,-4.218986626639145,-1.8894913709894632,-1.1586375523575052,-1.0888652197459305,-4.685021726171541
857,0.3907357533594697,-8.364910666248203,0.07710300356148185,-6.971497699975258,-1.9402031766121322,-2.4159963383956105,-0.28348984106827557,-2.6917556231268724,1.4692589881407114,-6.9054949372713015
859,-0.13970351369891032,2.4935046307349364,0.9325095884975868,1.4728322292904577,-3.0259401464648192,-1.1295712020807473,-1.1207044457944488,0.7283520675259786,-0.26024317921960793,0.39070780468205807
860,-0.10096106136295384,-1.3290328939459375,-0.8065737154927503,-2.623977982469051,1.8982289124688396,-2.2586232154442696,0.06881398596929661,-1.5391393188805516,0.5450958826921484,-0.7857442499736372
862,-0.7644328270919846,0.6909777159183219,-0.4206443085394189,0.5301547614286003,-1.0709173850495532,-2.251096042583125,0.4396823206193524,0.23648496556134577,0.5685343247447627,0.9390628325149843
868,-1.1135502534539037,-0.2404773420303064,-2.4049774195537448,-0.43326311931827827,-1.7215588497037317,-1.134634498168816,-1.1765465774505808,-1.1284633383821263,-0.9116179591329683,0.2798748229646808
869,-1.7852561993982197,-1.05553556868487,-0.45004005225832966,-1.9476277606279613,0.4743201734530862,-5.901324324875393,-1.0509189813783981,-1.2283951305074168,-0.6302575410876027,-1.8086966035016372
87,-1.259854014062474,-2.613640086360329,0.42376636692452785,-4.031965988250488,-2.0097590933125975,-0.9951465233174083,0.19577318357523285,-1.8108572906993896,2.3751640100488873,-0.9146269206540634
870,-1.608015818896904,-3.92660722724906,-1.4243954379099022,-3.683969081695538,-1.9542434371182258,-2.1357895785124166,-2.092739157073025,-2.4923072286712236,-1.3531082680187976,-2.7627887254884933
871,-1.5785689743701197,-4.189641633082854,-1.187429843743696,-3.447003487529332,5.1295881368628,-1.3988239843462102,0.2554226477614052,-2.0478228848655955,-1.6161426738525912,-2.525823131322287
879,-0.7860877240095417,-1.8121978820011195,-1.1024673430225398,-2.3620409868081755,-0.3398340918702853,-1.8138614836250542,1.5216701881749153,-0.9628603841444394,0.8300528391041104,-1.4408606306011307
880,-2.456012725451854,-3.4821228834434317,-1.9799110941042741,-4.031965988250488,-2.1412762962294947,-1.4837864850673665,-0.8425374572262234,-3.4718213381430707,-0.5049464631843674,-2.8183043816828652
882,0.08814289249247603,-1.7304485158596798,-0.2282367265205223,-3.183969081695538,-0.0007981393139665505,-2.1357895785124166,1.471902351399458,-1.5550726697131534,1.2318542327023587,-1.7627887254884933
887,-1.7017879220216694,-4.649073251720152,-1.5694524078549414,-3.070222435180882,-3.273032000560515,-5.065774352622929,-1.3862146839803304,-1.864553394071769,-0.029195722029962665,-4.031809452155326
888,-0.25800577586054396,0.8995484174443285,0.4303533418631052,1.003615320212753,-4.155877298287876,-4.544942189321489,0.11198304787087972,0.40230806613343983,-0.037480191521251996,1.3448561979282883
89,-1.7206832884215784,-0.10648162044936398,-0.2347363412346306,-1.2764294169972585,0.32954097623713174,1.2280505244498683,-1.4686240613631076,-2.01164491043553,-1.510333698981455,0.04213837011399718
892,-0.8475160979023084,-6.996996555140457,-0.5405884554144249,-6.254358409586936,0.8240682387417306,-3.545214858960133,-1.5649298785626713,-3.0296519613337356,0.44216191960233664,-5.540696803019313
897,-3.7100861772870166,-4.397160382722276,-2.0730204984957554,-2.4032720669041625,-4.2172778429520195,-4.89882398434621,-3.487290765823716,-4.755341634505017,-2.2440621260673863,-2.4611816228498036
904,-0.41185710750752386,-3.92660722724906,-1.0207179768811003,-3.523005034251857,1.7190134294645922,-4.1357895785124175,-1.1392938592687658,-3.9923072286712236,-1.1778596444767309,-3.4703074751279153
91,0.48713631179175254,-0.7453454752363398,-0.2865255689682154,-0.5401128919208134,0.5276046788457018,-1.8521179305554476,0.7250786844118531,-0.6666627550306027,0.3943071300459877,-0.8228831947123761
911,-0.5355623457504757,-1.5530720003090681,-0.44473055331978706,-0.37057211111357646,-0.30317660127893054,2.8278432648929437,-0.3226336962625602,-1.0855233482405138,-0.38769236969038257,-1.2408947325034605
916,0.42910455145303383,1.5755697773705353,0.24647165217139658,0.8300209266649294,0.2624690655043752,-1.1544477479754869,0.46916274583170126,0.6283234650075912,-0.4124770647988233,-0.5889266776061431
923,-2.0192019341546437,-10.340693324261782,-0.8432522523857696,-7.513092677987105,-2.5294697133104442,-3.062982156152761,-2.2022936135987146,-6.01244204598823,-1.9463942571143418,-8.515910775057534
924,-0.6413344154120494,-4.77460413380401,0.45321321145131227,-3.531965988250488,-2.3022403436731755,-3.9837864850673665,-0.648254813267397,-2.4718213381430707,-0.6161426738525914,-3.6107856320434433
930,0.4507129718771844,-6.733962149306665,0.1372957698427389,-4.198842753392563,-2.808153061371571,-4.650663250209442,0.026300706670594004,-1.5774997876052832,-0.9026132709343804,-5.0701436475460975
931,0.654214960648082,1.0065432007157518,-0.04110139534167403,0.7115626854403907,-1.5316244124359633,-4.894483422751132,0.024655094782900882,1.0694218104048139,0.040696737211229926,-1.0484680749694704
933,-0.8326424262052823,-1.1512338345574384,-0.9415032955788588,-1.2770784860870195,-0.2286378812020613,0.08981597740374783,-0.9023282651025597,-1.233144574825791,0.05378232758972118,-0.6189325357137686
936,0.7814005225824276,0.6068279776391409,0.07121652515398563,0.36838960608505367,-2.2657386380739766,0.4122560290845444,0.7652338051965923,0.5667365691167217,0.6022860110741409,0.8164090666262205
937,-2.180090811621425,-5.109878430641805,-0.8335054179119936,-5.6597215354488615,-3.561513093788445,-3.819060781905161,-1.2595028318517882,-4.702802324075156,-0.20912775442442558,-4.870058382158713
939,-0.40046632241321706,0.4033818184099671,0.11005424618275961,0.7082683208885893,-0.7553405134904974,-5.280349110717993,-0.7646211112267622,-0.46690802717417923,0.15851242174852348,-1.1568217265342495
94,1.3442849419650482,1.4545030380076314,0.7498474073411849,0.3985047445979013,2.078431384377149,3.0123964254898845,0.06160825926883944,0.6849178040562306,0.6655719957331659,1.4540872984680893
941,-2.942796021525464,-3.60896013911341,-1.5569805129987948,-3.9775182042281116,-1.662830058929643,-3.514301201766146,-1.5422602827629688,-3.098658593813048,-2.731619891272527,-4.848819098381645
942,-0.761960139705931,-4.119552804058723,-1.1701566770426428,-1.0220855344199662,-4.732151514649045,-4.913697656043237,-1.078165984243267,-1.5933968288946931,-0.37711902545026915,-2.1744717464974563
943,-0.9936064736489636,-1.6046791323616976,-0.44150329557885865,-0.8620409868081756,1.028648705212818,0.508066611262308,-0.2708110621856628,-1.1703791337838614,0.10033702978546187,0.2552980807882492
945,-0.5899290126201617,-5.134125976888482,-0.299246228956736,-5.183969081695539,-3.954243437118226,-5.1357895785124175,-0.6392938592687659,-3.1420873696006772,-0.22914451129700483,-5.262788725488493
946,-0.7860877240095416,-3.1896416330828536,-0.8949485933831178,-2.947003487529332,2.8601312115740325,-1.8988239843462105,-0.4872907658237159,-1.7553416345050175,0.015374529064305604,-2.525823131322287
953,-2.787725290025972,-4.912034054419301,-1.3129911425390115,-3.9809111796431176,-4.939670264288468,-3.9764630970851655,-2.746683477882052,-4.275242138534005,-1.4625771273729502,-3.525823131322287
957,-1.3623897695993346,0.5366108582438196,-0.5687190836981035,0.7429698365230091,-4.343347725317269,0.2573169944286995,-0.9231146544979807,-0.5788040544964648,-1.0979278072473757,-3.10212517691208
959,-0.30288508163130545,-6.415219009019548,-0.1743793796926697,-5.32512449066099,-1.4626695653805253,-5.511468207827792,-0.48823753688567906,-3.330956456761128,0.4336366443673511,-4.550110651555601
960,0.2785537844629416,1.9416994380982286,0.9197297166566869,0.5731413729835264,-0.8398340918702853,-2.8138614836250544,1.8174833036759988,1.9630141365635894,1.061753099524232,1.0065482510528407
962,-1.0084741341416992,-3.331299797144311,0.03978972359958288,-1.5589620241903526,-2.781829188619505,-6.957717673399779,-0.507776656351869,-1.9989500740463364,0.2860328217475681,-1.5738797989466708
966,-0.8342799922217128,-5.996996555140457,-0.7136635536907637,-6.254358409586936,-4.024632765009623,-6.206178906403814,-0.35638721459882006,-4.31144638629803,-1.8305643232545283,-4.67221400593621
967,-0.19113429743247784,-0.21168575184252547,-0.05312875203210534,-0.7015061851495173,-3.086189885820145,-3.18277352649318,-0.10480111074673377,-1.5002899206513507,0.13673630486309374,-1.9126679004689158
972,-0.6134277523887464,-0.8446633175410629,0.7038197068630687,0.2158172255906973,-3.0402738100113775,2.1837879437304273,-0.49651979064667773,-0.48701972754392675,0.8430313880808498,0.05562948088982754
973,0.4426437583147343,-7.011569727970216,0.1284133394123027,-3.683969081695538,-3.746724687478804,-4.059788031789892,0.29575147943401764,1.1887560084808786,0.1301684904346315,-5.347751226209649
976,0.2577290191906146,-4.902359681002383,-0.4329748279159347,-4.180042527697534,-4.353994344149024,-3.7928270719580937,-1.2804769228507737,-1.8364033440996679,-0.3402207600221621,-4.031022429602394
980,0.6276963474640145,-2.6046791323616976,-0.707750835992369,-3.73948473788991,-0.7172778429520196,-1.3988239843462102,0.0611400038025785,-2.547822884865596,-0.5401411271300662,-2.881069822724795
983,-1.6101899201142755,1.2833317252647085,-0.8236866505527939,-0.2379077604461243,-3.5825475054554063,1.6851530638760739,-1.2404814753250444,-0.6582144691029912,-1.2270169262381023,1.3792249408823032
984,1.3865346238452316,-5.089186551587428,0.021451454937052528,-2.6118057643832966,1.2712400813521876,-4.145375627341615,0.6586247566315979,-0.5344777847404496,-0.28936670578826307,-4.690625408176252
985,-0.8972839346777659,-2.912034054419302,-0.4098222650801442,-4.169395908865781,-0.4396702642884678,-3.1212164056826586,0.8812656343940302,-2.1852528054808875,0.9539461551715387,-2.1632530519375788
987,2.0604233992797627,1.4003129119246136,1.1691431075014336,0.6371570703405293,-0.1323153422308634,-3.9282708288729946,1.9996985143811168,-0.2686890678377276,-1.1700443186198486,-0.9906284673765883
99,-1.0298627235411475,0.9066199655168568,-0.10309161612116938,1.5474988310231887,1.2885824414624534,-1.978579299403206,0.4076604841527748,0.24233411370594973,-0.8112880923241707,-0.8511987808788499
991,0.17521120622821335,-6.588322287275357,-0.5362448287761177,-6.477201344638732,-1.572227076519353,-0.6831453886080225,0.41977155160424184,-2.7539318441125866,0.4073987923513175,-7.424503785514791
992,0.9097808662404911,-6.794503691241715,0.34358550092067947,-5.466903044967037,0.9694014826405862,-4.06236451782415,1.0632671559381146,-3.019291672677006,1.1990498309186393,-5.83820393912057
996,-1.906244888676397,-3.93925794643049,-0.6973114711544108,-2.7772602543934983,-4.10959526573078,0.34400625611104924,-2.331645978603208,-4.743981596254976,-0.9848981405743387,-3.833178053379891
998,-1.2343354361326118,-2.979148250277839,-0.6712191048975071,-4.321472605445473,-2.0067844601470046,0.22670689773764868,-0.3439479288744962,-3.9222920027817363,-2.066613338491257,-2.60781099887785
999,0.21391227599045826,1.9951570400564846,0.690013907338038,0.4304402635524024,0.3676846577691366,0.6861385163749458,0.7291889378143372,0.03713961585556064,1.2115332404536856,3.070323275913096
1052,-0.7860877240095417,-1.6046791323616976,0.3975326569774601,-1.3620409868081758,0.36768465776913656,1.1861385163749458,-0.06329231254624079,-0.9628603841444394,0.46881982686856477,-0.9408606306011308
17_2,-2.315534568536326,-2.634125976888482,-2.924395437909902,-3.183969081695538,-1.1617621867576475,-2.6357895785124166,-2.3852204074336028,-2.9923072286712236,-1.6103948544336766,-1.7627887254884933
217,-0.7860877240095417,-0.6046791323616976,-0.6024673430225399,-0.8620409868081758,-0.13231534223086341,0.3471025638186269,-0.06329231254624079,-0.9628603841444394,1.1003370297854618,0.2201034168425503
22,-0.7860877240095417,0.8487661654425616,0.9824951576986163,0.7229215139129804,0.3676846577691366,2.250780024847429,0.7291889378143372,-0.6703791337838614,0.6003370297854618,2.3516206197594474
292,-0.7860877240095416,-0.23619633527859435,-1.687429843743696,-0.6545222371687538,3.3473636655204637,-0.8988239843462102,0.41638669520508625,-0.7553416345050173,-0.047390911977623906,0.5388183771501962
387,-0.7860877240095417,-0.4437150849180165,-0.1024673430225399,0.29892306063550544,0.3676846577691366,-0.31386148362505417,-0.06329231254624079,-0.4628603841444394,-0.19214422057511632,0.05913936939886921
411,-1.7860877240095419,-0.9437150849180165,0.05849670442114141,-1.3620409868081758,0.16016590812971462,-1.8138614836250542,-0.4023282651025597,-1.9628603841444394,0.1003370297854618,-0.35589812987997466
44,-0.28608772400954174,-0.8121978820011195,0.3975326569774601,-0.8620409868081758,0.8676846577691366,0.47861976673552387,-0.5632923125462408,-1.4628603841444394,-0.19214422057511638,-0.9408606306011308
501,-1.7860877240095419,-0.40852042097231756,-1.10246734302254,-0.8620409868081758,1.2713621187979385,-1.8138614836250542,-0.06329231254624079,-1.1703791337838614,-0.8996629702145382,-0.9408606306011308
506,-1.2860877240095416,0.9229620853888973,-0.6024673430225399,-1.5695597364475975,-0.6323153422308634,0.3471025638186269,0.0976717348974403,-0.17037913378386127,0.10033702978546187,1.2552980807882492
59,-1.6251236765658605,-2.8121978820011195,-2.10246734302254,-3.362040986808176,-0.6323153422308634,-2.8138614836250544,-2.0632923125462406,-2.4628603841444394,-1.0311801731314354,-2.940860630601131
607,-1.4936064736489634,-0.3587525841968601,-1.309986092661962,-2.8620409868081755,5.539485726642003,-1.8138614836250544,0.021670188174915284,-2.670379133783861,-0.7386989227708568,-1.2798965831574496
643,-0.7860877240095416,-1.1046791323616976,-1.3949485933831178,-2.1545222371687536,-0.21727784295201955,-1.8988239843462105,-0.35577356290681866,-0.15714302810326589,-0.11614267385259139,0.26665811903829106
753,-0.5785689743701198,-1.6046791323616976,-0.6024673430225398,-1.9470034875293318,0.2827221570479804,0.7973347270431699,0.7554226477614051,-0.9628603841444392,1.7666246993288972,0.13514091612139412
79,0.11548361137580299,-2.0083565933905,0.7466192125620333,-1.8769146585052017,-2.1471890139278895,-3.6212164056826586,0.08279806320041405,-1.2480182465228171,0.0005008573672793393,-2.1632530519375788
917,-2.315534568536326,-2.765643179805379,-1.1319141875493242,-3.183969081695538,-0.5007981393139666,-1.5508270777912605,-0.049007736447855416,-2.1238244315881207,-0.4291098147413225,-2.2627887254884933
956,-0.27490381749531445,-2.3121978820011195,-0.37275153370389125,-2.862040986808176,0.0376096592114491,-1.4364177325433198,-0.2708110621856628,-3.4628603841444394,-0.4462176724102789,-1.3762191221286477
454,-1.371050224730698,-4.189641633082854,-0.25843934617991016,-3.947003487529332,-1.7172778429520195,-2.606342733985632,-1.1482548132673966,-3.047822884865595,1.3609554813408464,-2.733341880961709
932,-0.7860877240095416,0.05628491508198373,-0.8949485933831178,-0.8620409868081758,-0.9247965925914414,-0.2378599369025292,0.14422643709318103,-1.3868588374219142,-0.3734292602674705,-0.14837938024055275
